x,y,z
0.041367,-0.077246,0.962246
0.044102,-0.075566,0.962832
0.041094,-0.075996,0.963027
0.038027,-0.080273,0.962070
0.042402,-0.080098,0.961230
0.041445,-0.079941,0.963984
0.043066,-0.078496,0.964082
0.038770,-0.076113,0.962930
0.042227,-0.074414,0.962676
0.043125,-0.077363,0.963652
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
-0.080762,0.031836,0.133496
0.007129,0.644648,1.235938
0.364102,0.430215,1.299668
0.174766,-0.018711,0.997402
0.055449,-0.077656,0.950898
0.042168,-0.078809,0.943594
0.039043,-0.082441,0.946133
0.038984,-0.083301,0.950059
0.037461,-0.084902,0.955410
0.041250,-0.082598,0.959395
0.041699,-0.081465,0.958145
0.039023,-0.080312,0.959414
0.037930,-0.080137,0.960078
0.039473,-0.080449,0.962070
0.035664,-0.080430,0.964570
0.037832,-0.081465,0.965508
0.043848,-0.082949,0.965156
0.046641,-0.077598,0.964395
0.042969,-0.075859,0.962793
0.039727,-0.076289,0.962656
0.043066,-0.078496,0.964082
0.038770,-0.076113,0.962930
0.042227,-0.074414,0.962676
0.043125,-0.077363,0.963652
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012715,0.034844,0.127500
0.602988,0.728203,0.973418
0.732676,0.739551,0.271328
0.395742,0.351895,-0.110547
0.128320,0.058105,0.549961
0.044043,-0.064648,0.904551
0.039023,-0.079023,0.945566
0.038633,-0.082246,0.952422
0.038613,-0.078867,0.956816
0.041777,-0.077207,0.961309
0.043320,-0.079746,0.964512
0.042559,-0.080469,0.965215
0.044004,-0.078301,0.964824
0.043418,-0.077676,0.962461
0.042734,-0.079023,0.962656
0.040332,-0.078359,0.960918
0.039609,-0.076484,0.962285
0.043594,-0.076465,0.965859
0.045156,-0.081250,0.963359
0.042090,-0.081582,0.964043
0.040527,-0.082480,0.965078
0.038770,-0.076113,0.962930
0.042227,-0.074414,0.962676
0.043125,-0.077363,0.963652
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012852,-0.085078,0.127539
0.611602,-0.039512,0.976914
0.745527,0.352402,0.275547
0.394062,0.340645,-0.112090
0.128652,0.060156,0.549590
0.044531,-0.067422,0.904199
0.036680,-0.080898,0.946973
0.040840,-0.079258,0.955918
0.042734,-0.078477,0.958789
0.041426,-0.074316,0.961836
0.038965,-0.075801,0.963184
0.043281,-0.074766,0.960977
0.043691,-0.076289,0.963750
0.043281,-0.077051,0.964063
0.044180,-0.077090,0.963691
0.041680,-0.077832,0.965742
0.043184,-0.075898,0.969199
0.044160,-0.076445,0.967520
0.047383,-0.079609,0.967891
0.045742,-0.078574,0.963984
0.041895,-0.079082,0.964395
0.046230,-0.078828,0.962832
0.042227,-0.074414,0.962676
0.043125,-0.077363,0.963652
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,0.031836,0.133496
0.553047,0.647070,1.235977
0.624219,0.435703,1.297402
0.170391,-0.016309,0.996875
0.052559,-0.075449,0.950117
0.041113,-0.077695,0.943867
0.043301,-0.079414,0.947754
0.039688,-0.078555,0.952344
0.038906,-0.075762,0.957012
0.041172,-0.078203,0.958242
0.044414,-0.078438,0.960352
0.042813,-0.078438,0.961289
0.039375,-0.079160,0.962363
0.039297,-0.078203,0.964492
0.043008,-0.076172,0.961055
0.043789,-0.074004,0.961934
0.044922,-0.077402,0.964727
0.045391,-0.077461,0.964668
0.044121,-0.078984,0.962969
0.043965,-0.077070,0.963477
0.042891,-0.078438,0.961875
0.044023,-0.078105,0.963535
0.045176,-0.075078,0.967344
0.043125,-0.077363,0.963652
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,0.031836,0.133535
0.550449,0.642520,1.237246
0.621738,0.430176,1.301250
0.171973,-0.012344,0.998047
0.052852,-0.073262,0.951172
0.040254,-0.077266,0.944883
0.039219,-0.077832,0.945645
0.039023,-0.076953,0.951016
0.044121,-0.081660,0.955391
0.042988,-0.078477,0.957578
0.037070,-0.076543,0.960098
0.037207,-0.079355,0.961094
0.038379,-0.077949,0.963203
0.040215,-0.076016,0.961562
0.040020,-0.076582,0.962246
0.041094,-0.081270,0.964238
0.041680,-0.081113,0.963809
0.045234,-0.076094,0.964355
0.045918,-0.075488,0.962070
0.041543,-0.077344,0.960488
0.042891,-0.078438,0.961875
0.044023,-0.078105,0.963535
0.045176,-0.075078,0.967344
0.043125,-0.077363,0.963652
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,0.031289,0.133535
0.560039,0.638359,1.242246
0.630098,0.433672,1.305527
0.169395,-0.018008,0.997207
0.053340,-0.075723,0.951016
0.042578,-0.079375,0.944004
0.043262,-0.080117,0.947676
0.037344,-0.079453,0.953086
0.040254,-0.079004,0.957715
0.039512,-0.080039,0.959180
0.035742,-0.078633,0.962227
0.035254,-0.076543,0.965000
0.038125,-0.075918,0.967109
0.039785,-0.079590,0.965176
0.042539,-0.077051,0.964570
0.042207,-0.077637,0.964805
0.040957,-0.080273,0.964941
0.039961,-0.083027,0.962715
0.038750,-0.079766,0.962676
0.043398,-0.075664,0.963203
0.040332,-0.077871,0.963320
0.040469,-0.077910,0.964961
0.040820,-0.077266,0.963477
0.042500,-0.078496,0.964355
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012813,0.034844,0.127500
0.608848,0.727520,0.974922
0.740605,0.739199,0.274863
0.395254,0.353242,-0.112832
0.128477,0.059258,0.549199
0.042656,-0.067031,0.905625
0.036602,-0.081172,0.943125
0.037109,-0.084473,0.946504
0.037520,-0.085137,0.952187
0.041797,-0.081250,0.957949
0.038281,-0.079629,0.961484
0.040566,-0.077949,0.961289
0.040234,-0.082129,0.960313
0.039688,-0.082891,0.959727
0.041797,-0.080293,0.961719
0.040625,-0.077656,0.961504
0.035293,-0.081016,0.960918
0.036309,-0.085703,0.959727
0.042656,-0.084863,0.956914
0.041934,-0.082305,0.961348
0.040332,-0.077871,0.963320
0.040469,-0.077910,0.964961
0.040820,-0.077266,0.963477
0.042500,-0.078496,0.964355
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,-0.083027,0.133496
0.551016,-0.118047,1.237363
0.618047,0.046836,1.301543
0.165527,-0.022305,0.997480
0.051797,-0.082090,0.950293
0.040820,-0.089980,0.944180
0.037148,-0.090293,0.945937
0.038418,-0.086289,0.950762
0.034941,-0.083184,0.952598
0.040527,-0.083125,0.954922
0.040703,-0.080488,0.957344
0.041230,-0.078438,0.959531
0.038594,-0.083027,0.956992
0.038496,-0.082422,0.959668
0.039590,-0.079141,0.956992
0.037227,-0.083320,0.958066
0.037441,-0.080918,0.958984
0.041777,-0.079355,0.958633
0.043438,-0.076504,0.960547
0.039844,-0.077266,0.962109
0.040742,-0.078242,0.964922
0.040469,-0.077910,0.964961
0.040820,-0.077266,0.963477
0.042500,-0.078496,0.964355
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,-0.083105,0.131191
0.553438,-0.124492,1.247070
0.626074,0.038887,1.292051
0.173965,-0.020039,1.001523
0.051152,-0.075020,0.951719
0.037305,-0.080469,0.942578
0.034785,-0.080664,0.946895
0.033906,-0.080488,0.952949
0.037090,-0.081602,0.956641
0.039316,-0.084102,0.957910
0.037031,-0.082090,0.959336
0.037227,-0.078438,0.960078
0.040156,-0.077305,0.960742
0.040879,-0.079629,0.961348
0.041191,-0.080137,0.961191
0.043770,-0.078105,0.960703
0.041797,-0.077031,0.961953
0.037402,-0.079688,0.963672
0.040820,-0.081250,0.963242
0.039844,-0.077266,0.962109
0.040742,-0.078242,0.964922
0.040469,-0.077910,0.964961
0.040820,-0.077266,0.963477
0.042500,-0.078496,0.964355
0.040449,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,0.031191,0.133535
0.556562,0.636621,1.238926
0.626836,0.429180,1.303691
0.171074,-0.016777,0.999297
0.052988,-0.075723,0.951543
0.039707,-0.082324,0.947246
0.042227,-0.080039,0.951133
0.040918,-0.078809,0.954277
0.039160,-0.082812,0.955566
0.039492,-0.083672,0.958398
0.040430,-0.081426,0.961133
0.036777,-0.081699,0.961562
0.037285,-0.080566,0.961055
0.038945,-0.079453,0.963184
0.041563,-0.076484,0.962344
0.045293,-0.076055,0.962734
0.045566,-0.079277,0.966133
0.041582,-0.082324,0.964961
0.045664,-0.079219,0.967051
0.045547,-0.078008,0.964629
0.045410,-0.078105,0.962969
0.041211,-0.080293,0.963906
0.040488,-0.080098,0.966797
0.046465,-0.080684,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012852,0.034844,0.127500
0.612539,0.727793,0.972656
0.743203,0.737676,0.272070
0.393184,0.352930,-0.112090
0.127070,0.058438,0.547734
0.044238,-0.068359,0.905059
0.042402,-0.080234,0.946094
0.038535,-0.080566,0.954199
0.037500,-0.079043,0.955430
0.042012,-0.080215,0.959688
0.038750,-0.078301,0.963457
0.042578,-0.075313,0.964473
0.043828,-0.075371,0.965254
0.043711,-0.081445,0.964180
0.043574,-0.082148,0.963125
0.041465,-0.083105,0.962285
0.040234,-0.080996,0.963984
0.037930,-0.076895,0.960762
0.036582,-0.082168,0.962344
0.041133,-0.081289,0.962383
0.041309,-0.076582,0.962715
0.041211,-0.080293,0.963906
0.040488,-0.080098,0.966797
0.046465,-0.080684,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012773,0.034824,0.127500
0.608301,0.724043,0.970313
0.740234,0.735527,0.269922
0.395020,0.350039,-0.112422
0.131699,0.056641,0.548457
0.042988,-0.066895,0.903516
0.037617,-0.078535,0.943438
0.038828,-0.080059,0.949160
0.039414,-0.079863,0.955566
0.040078,-0.080000,0.956758
0.039395,-0.080117,0.960859
0.038008,-0.077402,0.962051
0.037441,-0.074453,0.962480
0.038906,-0.078223,0.961289
0.042402,-0.078359,0.964277
0.043887,-0.078711,0.964199
0.044258,-0.077949,0.962656
0.043809,-0.078008,0.964395
0.044961,-0.080898,0.964160
0.042031,-0.080430,0.961641
0.041133,-0.078574,0.962617
0.041211,-0.080293,0.963906
0.040488,-0.080098,0.966797
0.046465,-0.080684,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.005723,0.031836,0.133535
0.552852,0.642949,1.240117
0.618574,0.429297,1.306289
0.179707,-0.017734,1.001504
0.050859,-0.079121,0.950371
0.032129,-0.083066,0.946895
0.035371,-0.086699,0.951406
0.038965,-0.084551,0.953125
0.039883,-0.082168,0.954785
0.042891,-0.079102,0.957656
0.042461,-0.079844,0.958301
0.042969,-0.080566,0.961660
0.042422,-0.079219,0.962715
0.045566,-0.076094,0.962227
0.039668,-0.079961,0.961074
0.041738,-0.080449,0.961934
0.043691,-0.076992,0.962344
0.040898,-0.077949,0.964102
0.040742,-0.077598,0.965605
0.043281,-0.080742,0.965996
0.044609,-0.080742,0.964746
0.046621,-0.083652,0.962500
0.040488,-0.080098,0.966797
0.046465,-0.080684,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012773,0.034844,0.127422
0.607090,0.728711,0.968262
0.736230,0.737227,0.267852
0.396426,0.351426,-0.109863
0.130391,0.061582,0.551074
0.047988,-0.070371,0.901406
0.035957,-0.078438,0.945898
0.041172,-0.078887,0.956172
0.042969,-0.078262,0.959258
0.042598,-0.079102,0.959180
0.043438,-0.082617,0.961270
0.044766,-0.078457,0.962734
0.041484,-0.079746,0.963770
0.038086,-0.083789,0.965781
0.040215,-0.084062,0.963125
0.043301,-0.080176,0.961250
0.045293,-0.077656,0.960859
0.042422,-0.078730,0.961367
0.044316,-0.082187,0.963652
0.045898,-0.081055,0.962363
0.044609,-0.081543,0.958848
0.046621,-0.083652,0.962500
0.040488,-0.080098,0.966797
0.046465,-0.080684,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012852,-0.084473,0.127500
0.612637,-0.029766,0.973457
0.749785,0.358066,0.274258
0.398945,0.345547,-0.110391
0.131504,0.059121,0.549453
0.046270,-0.068164,0.904414
0.038906,-0.082402,0.946328
0.039766,-0.083750,0.952559
0.039668,-0.082012,0.955762
0.037324,-0.081445,0.959883
0.035254,-0.081797,0.958965
0.039883,-0.081250,0.959355
0.043047,-0.077754,0.961035
0.039863,-0.079082,0.961230
0.039121,-0.080449,0.961035
0.041582,-0.082734,0.961172
0.040137,-0.081445,0.961699
0.037402,-0.077676,0.964980
0.040488,-0.077422,0.965781
0.042383,-0.081543,0.961758
0.043398,-0.080977,0.964023
0.042148,-0.080527,0.964648
0.040332,-0.079766,0.961621
0.042676,-0.080957,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.003125,0.031211,0.133535
0.559180,0.639434,1.239668
0.622969,0.432734,1.306387
0.176582,-0.018926,0.998613
0.052070,-0.079395,0.951680
0.039492,-0.083574,0.948906
0.036699,-0.083437,0.953379
0.037520,-0.081016,0.955020
0.038555,-0.083320,0.957754
0.041934,-0.084766,0.958320
0.042871,-0.082285,0.959590
0.043242,-0.079766,0.962695
0.047090,-0.082207,0.962988
0.041172,-0.082129,0.964258
0.038887,-0.079707,0.965840
0.040371,-0.078906,0.963242
0.036797,-0.080391,0.963105
0.040391,-0.078926,0.962793
0.043691,-0.079570,0.963594
0.043555,-0.077793,0.964004
0.043301,-0.077500,0.962363
0.042148,-0.080527,0.964648
0.040332,-0.079766,0.961621
0.042676,-0.080957,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
-0.080879,-0.083105,0.133496
-0.002578,-0.120313,1.236934
0.350996,0.043770,1.300137
0.176270,-0.021582,0.996738
0.050469,-0.080488,0.949922
0.038340,-0.080918,0.946094
0.037207,-0.080059,0.945801
0.038457,-0.083008,0.950742
0.039375,-0.083301,0.955937
0.035430,-0.083594,0.957500
0.038906,-0.080547,0.961133
0.041973,-0.078184,0.962148
0.042598,-0.082129,0.959238
0.041582,-0.079199,0.958906
0.043359,-0.077051,0.961973
0.046348,-0.076113,0.962148
0.042832,-0.078906,0.957852
0.039297,-0.081641,0.959238
0.041602,-0.081250,0.963750
0.042617,-0.078555,0.964219
0.043301,-0.077500,0.962363
0.042148,-0.080527,0.964648
0.040332,-0.079766,0.961621
0.042676,-0.080957,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,0.031289,0.133496
0.552773,0.641016,1.236914
0.624219,0.430898,1.302422
0.172988,-0.019922,1.001035
0.051250,-0.078301,0.953340
0.038516,-0.080801,0.948281
0.038887,-0.082227,0.948730
0.037734,-0.081113,0.951445
0.039160,-0.081387,0.954258
0.038281,-0.080273,0.958164
0.037441,-0.081699,0.960332
0.040215,-0.079883,0.962266
0.039648,-0.077520,0.961152
0.037012,-0.076074,0.962539
0.040000,-0.076328,0.964102
0.040430,-0.075547,0.963086
0.041348,-0.076211,0.963730
0.043945,-0.077754,0.962910
0.048262,-0.077285,0.963105
0.043594,-0.078828,0.962168
0.043984,-0.081367,0.961484
0.043477,-0.082070,0.959258
0.040332,-0.079766,0.961621
0.042676,-0.080957,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012813,0.034805,0.123672
0.610586,0.720469,0.983086
0.744668,0.730430,0.271660
0.396387,0.353887,-0.113555
0.130137,0.059316,0.550078
0.048125,-0.065547,0.907598
0.040957,-0.080234,0.945312
0.039492,-0.082695,0.954141
0.040176,-0.079785,0.958496
0.044531,-0.079316,0.958652
0.040176,-0.080371,0.961953
0.045527,-0.073848,0.961094
0.046348,-0.079434,0.960938
0.044863,-0.084023,0.963613
0.043105,-0.079805,0.963594
0.045137,-0.077227,0.963691
0.043359,-0.076777,0.965977
0.044668,-0.075840,0.965801
0.047109,-0.076914,0.964434
0.045820,-0.074883,0.964941
0.044531,-0.077520,0.965977
0.040996,-0.083379,0.963867
0.040332,-0.079766,0.961621
0.042676,-0.080957,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.005781,0.031289,0.133496
0.561816,0.639766,1.236836
0.632461,0.430254,1.299316
0.184160,-0.020195,0.998750
0.058047,-0.074746,0.951328
0.038379,-0.081309,0.943281
0.032480,-0.080020,0.945137
0.037656,-0.081660,0.950156
0.038320,-0.080488,0.955293
0.039297,-0.078047,0.957617
0.041230,-0.078438,0.960645
0.041641,-0.081426,0.964473
0.045527,-0.079668,0.963398
0.044180,-0.082227,0.962461
0.039902,-0.079941,0.963555
0.041895,-0.080391,0.964180
0.043301,-0.079961,0.963145
0.046016,-0.076973,0.963047
0.044570,-0.075918,0.967168
0.043242,-0.076973,0.965371
0.044980,-0.079121,0.961426
0.040996,-0.083379,0.963867
0.040332,-0.079766,0.961621
0.042676,-0.080957,0.966133
0.045000,-0.077305,0.961797
0.041934,-0.079102,0.960527
0.043691,-0.079316,0.959785
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.012773,0.034844,0.127500
0.607715,0.730313,0.969824
0.742266,0.745352,0.272852
0.397441,0.353555,-0.106602
0.128691,0.062949,0.549492
0.044277,-0.066562,0.904238
0.038105,-0.081270,0.943945
0.038555,-0.081621,0.951387
0.040684,-0.082383,0.957617
0.042363,-0.082148,0.957422
0.040977,-0.080645,0.958633
0.042813,-0.076953,0.960488
0.044238,-0.076523,0.961895
0.046191,-0.076230,0.961816
0.045273,-0.075000,0.960547
0.043516,-0.074922,0.961523
0.042637,-0.077754,0.965547
0.043281,-0.077930,0.966172
0.043457,-0.074531,0.963301
0.042734,-0.076816,0.962402
0.040723,-0.078066,0.963281
0.042305,-0.078301,0.964043
0.044687,-0.079258,0.964180
0.044238,-0.077305,0.964980
0.040195,-0.075938,0.961367
0.046719,-0.075605,0.959727
0.048965,-0.074824,0.961855
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
-0.081562,0.031348,0.133535
0.001387,0.643555,1.239160
0.359141,0.439980,1.305723
0.173672,-0.014512,1.002090
0.053008,-0.070312,0.952773
0.038555,-0.078965,0.943535
0.040059,-0.081074,0.949570
0.036680,-0.081465,0.955410
0.033105,-0.078340,0.957324
0.034746,-0.079805,0.960781
0.040996,-0.078184,0.963223
0.043105,-0.078047,0.964160
0.042051,-0.076582,0.960391
0.045078,-0.078789,0.960840
0.043086,-0.078516,0.961973
0.043652,-0.078418,0.962441
0.042363,-0.079297,0.962187
0.042676,-0.079531,0.964004
0.044004,-0.078633,0.961836
0.043457,-0.076250,0.963145
0.044824,-0.077578,0.963086
0.047285,-0.080684,0.962441
0.046562,-0.080137,0.962598
0.044238,-0.077305,0.964980
0.040195,-0.075938,0.961367
0.046719,-0.075605,0.959727
0.048965,-0.074824,0.961855
0.043320,-0.080527,0.957129
0.040391,-0.082949,0.961719
0.042305,-0.078887,0.962852
0.043633,-0.077734,0.962598
0.000000,0.000000,0.000000
0.000293,0.031289,0.133535
0.553789,0.640332,1.239941
0.624844,0.433457,1.305371
0.172676,-0.018437,1.001582
0.054102,-0.075020,0.952773
0.037969,-0.080762,0.944961
0.034688,-0.081230,0.949043
0.037754,-0.079238,0.953184
0.039531,-0.079883,0.955664
0.035645,-0.081602,0.958066
0.036543,-0.082070,0.961797
0.040547,-0.078340,0.963203
