x,y,z
-0.0315039,0.0604297,0.954707
-0.0339648,0.0613867,0.954531
-0.0341016,0.0630273,0.954688
-0.0325,0.0628516,0.955254
-0.0328711,0.0640234,0.955684
-0.0318555,0.0616797,0.955645
-0.0345703,0.0616602,0.953438
-0.037168,0.0620313,0.9525
-0.0312305,0.0631641,0.954668
-0.0341406,0.0641797,0.956113
-0.0325,0.0651172,0.958281
-0.0283594,0.0598438,0.956387
-0.0317578,0.0619531,0.955586
-0.0319336,0.0646289,0.954238
-0.032832,0.0642969,0.956133
-0.0349219,0.0597656,0.957402
-0.0346289,0.0607617,0.956621
-0.0315039,0.063457,0.958496
-0.029707,0.0652344,0.962012
-0.0287891,0.0622656,0.96168
-0.0314648,0.0658203,0.95998
-0.0330664,0.0649805,0.959375
-0.0334375,0.0656055,0.95709
-0.0308789,0.0673242,0.956738
-0.0312305,0.0679883,0.956562
-0.0317188,0.068125,0.958203
-0.0314453,0.0663086,0.959785
-0.0301367,0.065918,0.95916
-0.0272852,0.0621094,0.960313
-0.0313281,0.0639062,0.961523
-0.0326562,0.062793,0.962031
-0.0288281,0.0609961,0.963457
-0.027793,0.0631641,0.961699
-0.0296484,0.0651758,0.958906
-0.031543,0.0670117,0.961777
-0.0350195,0.0675195,0.962813
-0.0342187,0.0663281,0.961641
-0.0325977,0.0667188,0.959785
-0.0302148,0.0695703,0.963574
-0.029082,0.0670703,0.963164
-0.0286133,0.0652344,0.961719
-0.0288477,0.0645312,0.965664
-0.0285547,0.0670117,0.963262
-0.0280078,0.068418,0.961465
-0.0303711,0.0660547,0.96082
-0.0299023,0.0662891,0.960742
-0.0293555,0.0711133,0.960605
-0.0282617,0.0732031,0.960996
-0.0289063,0.0720117,0.963945
-0.0288086,0.0683398,0.965684
-0.0257813,0.069082,0.965664
-0.0288867,0.0679492,0.964551
-0.029375,0.0705859,0.960859
-0.0289648,0.0728711,0.961426
-0.0274609,0.0721875,0.964785
-0.0285547,0.0685156,0.962871
-0.0268555,0.0708789,0.963418
-0.0264258,0.0697852,0.963145
-0.0297656,0.0659375,0.96377
-0.0305273,0.0673633,0.964668
-0.0279883,0.0675781,0.961289
-0.0274023,0.0652344,0.965234
-0.0267773,0.0663672,0.964473
-0.0243164,0.0704687,0.966191
-0.0223242,0.0730859,0.962832
-0.0265234,0.0712109,0.963965
-0.0276953,0.0693945,0.965684
-0.0288867,0.0707227,0.963984
-0.0264258,0.0686523,0.959102
-0.0255469,0.0669922,0.961191
-0.0285547,0.0650977,0.963145
-0.0293945,0.0676563,0.96375
-0.0292383,0.0704687,0.962949
-0.0275781,0.0712695,0.961035
-0.0247266,0.0715625,0.960938
-0.0247266,0.0758789,0.963027
-0.0247852,0.0734766,0.962246
-0.0282617,0.071543,0.961094
-0.0265625,0.0717187,0.961348
-0.0268359,0.0718945,0.962227
-0.0267383,0.0723242,0.962168
-0.0249609,0.0749805,0.963203
-0.0289063,0.0747461,0.961523
-0.0267578,0.071582,0.960137
-0.0263086,0.0691992,0.958047
-0.0258594,0.0709766,0.958359
-0.021582,0.0719531,0.963574
-0.0230078,0.072168,0.963105
-0.0241602,0.073418,0.961562
-0.0267969,0.0736328,0.963125
-0.0271484,0.0708398,0.961797
-0.0224609,0.0719922,0.962617
-0.0253906,0.0713086,0.960039
-0.0287695,0.0695898,0.961895
-0.0243945,0.0719336,0.962012
-0.0264453,0.0726367,0.96
-0.0257617,0.0724023,0.95959
-0.024668,0.0749219,0.958965
-0.0254102,0.0745508,0.962539
-0.0238086,0.0766992,0.958652
-0.0242383,0.0775586,0.958965
-0.0277734,0.0783984,0.958379
-0.0266406,0.0750391,0.961582
-0.0210352,0.0741797,0.961523
-0.0206445,0.0763086,0.959336
-0.0264844,0.0755078,0.960664
-0.0278516,0.0755273,0.961738
-0.0229102,0.0788281,0.957051
-0.0269922,0.0747656,0.957793
-0.0283398,0.0728711,0.956348
-0.0260742,0.0726563,0.95793
-0.0235156,0.0747461,0.965078
-0.0260937,0.0754102,0.964648
-0.0266016,0.0761914,0.96291
-0.0276367,0.0762109,0.961816
-0.0270312,0.0766992,0.961562
-0.0239063,0.0779297,0.961348
-0.023457,0.0796094,0.961348
-0.0268164,0.0774023,0.960117
-0.0267187,0.0792773,0.957871
-0.0225391,0.0807031,0.958789
-0.0228516,0.0783008,0.960879
-0.0238281,0.0786523,0.959551
-0.0241992,0.0785352,0.956777
-0.0259961,0.0786719,0.959238
-0.0240039,0.0770117,0.961543
-0.0250391,0.0772656,0.961035
-0.0246875,0.0783594,0.962285
-0.0221875,0.0806445,0.962949
-0.0253711,0.0808594,0.964766
-0.024668,0.0829688,0.961426
-0.0232031,0.0809961,0.96043
-0.0241602,0.0795703,0.961367
-0.0274805,0.0813086,0.959707
-0.0251172,0.0820703,0.960742
-0.0253125,0.0779102,0.962871
-0.0283008,0.0781836,0.962148
-0.0258398,0.0830273,0.960059
-0.0215039,0.0831836,0.962148
-0.0217578,0.0813086,0.962168
-0.0268945,0.0783398,0.962773
-0.0266211,0.0817383,0.959512
-0.0235547,0.0829297,0.959824
-0.0242773,0.0799609,0.962832
-0.0267578,0.0808984,0.961152
-0.0284766,0.0786719,0.964453
-0.0275781,0.0779102,0.965488
-0.0288672,0.078418,0.964395
-0.028418,0.0798438,0.962871
-0.0282227,0.082793,0.962344
-0.0273242,0.0824805,0.962402
-0.0264062,0.0837891,0.963691
-0.0254688,0.0839648,0.964219
-0.0284375,0.0833203,0.964785
-0.0301367,0.0856055,0.965176
-0.0255664,0.0852734,0.966914
-0.0251953,0.0843555,0.965449
-0.0245703,0.0815234,0.963691
-0.0244141,0.0807227,0.963828
-0.0256641,0.0823828,0.965215
-0.0251563,0.0832422,0.964707
-0.0240039,0.0807812,0.965059
-0.0276563,0.0843359,0.963477
-0.0288281,0.085625,0.962676
-0.0282617,0.0826172,0.965664
-0.0280078,0.0792969,0.966504
-0.0296875,0.0813281,0.965762
-0.0303711,0.0826563,0.964121
-0.0288086,0.0845898,0.964395
-0.0261523,0.0841406,0.966797
-0.0238281,0.0853906,0.966152
-0.0269336,0.0879102,0.964707
-0.0277344,0.0891992,0.962988
-0.0273242,0.0866211,0.96584
-0.0222656,0.081582,0.965781
-0.0241406,0.0797656,0.964961
-0.030625,0.07875,0.965273
-0.0292969,0.0796875,0.965723
-0.0300977,0.0820117,0.966016
-0.0275391,0.0839258,0.966816
-0.0264453,0.0845898,0.96707
-0.028125,0.0858203,0.968438
-0.0329102,0.0842383,0.966582
-0.0327539,0.0861523,0.968203
-0.0289453,0.0877148,0.967793
-0.0270703,0.0888672,0.969355
-0.0273047,0.089707,0.971387
-0.0289648,0.0863477,0.972676
-0.0266797,0.0893945,0.969336
-0.0266016,0.0892773,0.96752
-0.0302344,0.0866602,0.968066
-0.0266602,0.0870703,0.965098
-0.0325391,0.0839648,0.968418
-0.0344922,0.0841797,0.973301
-0.0294922,0.0854687,0.971348
-0.0316602,0.0871484,0.971289
-0.0279297,0.0881641,0.969863
-0.0308984,0.0879297,0.970371
-0.0297461,0.0856055,0.968027
-0.0269141,0.0866016,0.969199
-0.0288086,0.0881836,0.96916
-0.0249219,0.089043,0.971875
-0.0273633,0.0877734,0.974219
-0.0267187,0.0866016,0.973535
-0.0276563,0.0899219,0.974121
-0.0278711,0.0886133,0.973594
-0.0268359,0.0887109,0.973457
-0.0317578,0.0888867,0.973867
-0.0332227,0.0918164,0.972812
-0.028418,0.0914063,0.97166
-0.0264453,0.0887891,0.974395
-0.0302734,0.0863281,0.973457
-0.0305664,0.0862891,0.972109
-0.0312305,0.0851758,0.972793
-0.0323828,0.0871289,0.97498
-0.0307227,0.0869336,0.976094
-0.0276953,0.09,0.976934
-0.02625,0.0883594,0.972734
-0.0262305,0.0908008,0.97166
-0.0323633,0.0932422,0.972129
-0.03375,0.0911719,0.970527
-0.0288477,0.0885937,0.971328
-0.0285547,0.0903906,0.972832
-0.0248828,0.0949219,0.973496
-0.0300781,0.0962109,0.974902
-0.0280273,0.0903125,0.97625
-0.0279883,0.0903516,0.974336
-0.0275781,0.0926562,0.976289
-0.027832,0.094668,0.976504
-0.0320898,0.090625,0.975918
-0.0320508,0.0929297,0.975859
-0.0283594,0.0928711,0.973867
-0.0307227,0.0929297,0.97498
-0.031582,0.0910156,0.975449
-0.0302539,0.0916992,0.974648
-0.0330469,0.0939062,0.975352
-0.0302344,0.0967188,0.977891
-0.0325,0.0938867,0.974707
-0.0313281,0.0933008,0.971934
-0.0309375,0.0946094,0.97584
-0.0308789,0.0959961,0.978496
-0.0275586,0.0969922,0.978027
-0.0276172,0.0970508,0.977227
-0.0298633,0.0926953,0.97502
-0.0292969,0.0913867,0.975488
-0.0314258,0.0926172,0.976016
-0.0309375,0.0935742,0.976699
-0.0308594,0.0947266,0.974121
-0.0318359,0.094668,0.972676
-0.0350391,0.0912305,0.975547
-0.0343359,0.0899219,0.976523
-0.0316211,0.0930273,0.975527
-0.0384375,0.0922461,0.97373
-0.0366211,0.0914063,0.975
-0.0319531,0.0933984,0.974219
-0.0321289,0.0933789,0.973477
-0.0327344,0.0937305,0.973008
-0.0307617,0.0949609,0.974785
-0.0308594,0.095,0.974434
-0.0318164,0.0972461,0.974707
-0.0350781,0.0980469,0.972715
-0.0342969,0.096543,0.971387
-0.033457,0.0976172,0.969004
-0.0333203,0.0961914,0.970137
-0.0329297,0.0966797,0.973867
-0.0310352,0.0964258,0.971602
-0.0311133,0.095293,0.970801
-0.0337109,0.0945312,0.973262
-0.0333008,0.0954688,0.973145
-0.0318164,0.0954688,0.971914
-0.0307617,0.0961914,0.973066
-0.0364453,0.0966797,0.971113
-0.0345117,0.0962305,0.9725
-0.0325195,0.0964648,0.97084
-0.0349805,0.0966797,0.969824
-0.0330469,0.100039,0.969883
-0.0336328,0.0973828,0.969551
-0.03375,0.0989063,0.970723
-0.0316992,0.0966992,0.968535
-0.029082,0.0976172,0.969609
-0.0292383,0.100137,0.968008
-0.0342383,0.0955078,0.96834
-0.0366992,0.0908984,0.966934
-0.0366602,0.0925977,0.967715
-0.0378516,0.0951562,0.965996
-0.0370898,0.095,0.96623
-0.037207,0.0944922,0.967676
-0.0325781,0.0967383,0.968633
-0.031875,0.0986523,0.967695
-0.0335742,0.0986719,0.967695
-0.0324805,0.0955664,0.96707
-0.0332031,0.0951172,0.965977
-0.0347461,0.095918,0.964746
-0.0363672,0.0972852,0.965938
-0.0357617,0.102441,0.96375
-0.0347461,0.1025,0.9625
-0.0326562,0.10252,0.965527
-0.0347656,0.100977,0.965488
-0.0367188,0.0944922,0.96248
-0.0335352,0.0958203,0.964492
-0.0324805,0.0982813,0.968359
-0.0338281,0.0972266,0.967168
-0.037832,0.0962695,0.963711
-0.0380469,0.0974023,0.964883
-0.0343945,0.0998438,0.965215
-0.0291797,0.0959766,0.962793
-0.0315039,0.0934375,0.962227
-0.0337891,0.0973438,0.964258
-0.030918,0.102402,0.964082
-0.0329883,0.0988281,0.961914
-0.031543,0.0988281,0.960078
-0.0319727,0.101797,0.960313
-0.0330078,0.0996289,0.961172
-0.0323633,0.0973438,0.960059
-0.0319922,0.0980469,0.958223
-0.030625,0.100312,0.957578
-0.0309375,0.0985938,0.960977
-0.0276367,0.0958984,0.962148
-0.0284766,0.0995898,0.962187
-0.0277734,0.101348,0.962969
-0.0291602,0.101621,0.961973
-0.0329883,0.102324,0.96084
-0.0345703,0.100547,0.960977
-0.0339648,0.0968555,0.961465
-0.0339844,0.0968945,0.963281
-0.0332227,0.10334,0.963027
-0.0356836,0.0996289,0.965391
-0.0353125,0.100137,0.966562
-0.0301367,0.102266,0.963652
-0.0295313,0.101309,0.962031
-0.0311719,0.103242,0.962988
-0.030293,0.10125,0.963301
-0.0337891,0.0999414,0.963691
-0.0380859,0.101445,0.963125
-0.0373633,0.101445,0.962578
-0.0354102,0.0998242,0.964707
-0.0371875,0.0986523,0.964551
-0.0323242,0.0992969,0.964395
-0.0305664,0.0990039,0.96498
-0.033125,0.0985938,0.962285
-0.0340625,0.100039,0.96377
-0.0353125,0.0986133,0.963594
-0.0336523,0.0992773,0.966309
-0.0354102,0.0972656,0.969004
-0.0329297,0.0990039,0.966973
-0.0290039,0.100957,0.965078
-0.0318945,0.103184,0.963418
-0.0339258,0.101699,0.964805
-0.0348828,0.100508,0.967402
-0.0332031,0.099043,0.965098
-0.0326758,0.101074,0.96334
-0.0302148,0.101465,0.963379
-0.0295313,0.103457,0.965703
-0.0312891,0.101543,0.964883
-0.0316797,0.101133,0.967441
-0.0324023,0.102754,0.970488
-0.0342187,0.100977,0.967461
-0.0359375,0.101016,0.967969
-0.034668,0.100684,0.969375
-0.0321484,0.0999023,0.969863
-0.0359961,0.0987695,0.969473
-0.0326758,0.103066,0.96832
-0.0331836,0.101035,0.968711
-0.030293,0.100859,0.971289
-0.0294336,0.104063,0.967988
-0.0312695,0.10666,0.966016
-0.0343359,0.10502,0.967734
-0.0345117,0.103203,0.968262
-0.0351953,0.100234,0.97043
-0.0356445,0.0976758,0.970684
-0.0335352,0.0984961,0.967539
-0.0316406,0.100332,0.968066
-0.0291016,0.102051,0.971055
-0.0312891,0.100391,0.971855
-0.0325,0.101602,0.97041
-0.0331641,0.105352,0.970039
-0.0301758,0.103047,0.971328
-0.0323633,0.0999805,0.97375
-0.0315625,0.0998242,0.970723
-0.026543,0.0975,0.971777
-0.0293164,0.0993555,0.970723
-0.031543,0.102891,0.96832
-0.0326953,0.101719,0.970723
-0.0300977,0.100723,0.971953
-0.0314258,0.104375,0.972695
-0.0316992,0.10459,0.971738
-0.0333008,0.100078,0.975684
-0.0292383,0.0988086,0.978262
-0.0321094,0.101973,0.977383
-0.0327344,0.106543,0.97543
-0.0319922,0.106348,0.975547
-0.0304297,0.102871,0.975645
-0.03125,0.0987109,0.974727
-0.0304492,0.101543,0.974297
-0.0311523,0.103633,0.974766
-0.0293359,0.102539,0.977383
-0.0325391,0.101562,0.978066
-0.0335742,0.10248,0.976582
-0.0305273,0.104277,0.978711
-0.0272461,0.102031,0.978535
-0.0289453,0.0992578,0.978203
-0.0354102,0.101113,0.978242
-0.0313672,0.102305,0.978066
-0.027207,0.10082,0.9775
-0.0268359,0.10166,0.977949
-0.0304883,0.101172,0.978262
-0.0309961,0.0988281,0.979316
-0.0305469,0.100508,0.976348
-0.0285156,0.100059,0.97793
-0.0304687,0.0989063,0.976914
-0.0325781,0.0996094,0.979766
-0.0324023,0.101211,0.980059
-0.026875,0.100488,0.978555
-0.0264453,0.101797,0.978594
-0.0293359,0.104023,0.977793
-0.030293,0.104336,0.978359
-0.0316211,0.104277,0.977031
-0.0333398,0.103555,0.981582
-0.0358594,0.103984,0.979531
-0.0285742,0.104941,0.978691
-0.026875,0.101641,0.979668
-0.0312305,0.10002,0.980586
-0.0324805,0.0982031,0.98002
-0.0316992,0.101113,0.979824
-0.0364648,0.100918,0.978398
-0.0339844,0.0987891,0.976387
-0.0315234,0.100312,0.979277
-0.0350391,0.103711,0.980527
-0.0311133,0.103574,0.980254
-0.0291211,0.1025,0.981797
-0.0266797,0.103516,0.982539
-0.0317969,0.103555,0.979746
-0.0344922,0.0995313,0.979902
-0.033418,0.0991406,0.98248
-0.0314648,0.102578,0.981719
-0.0320312,0.10084,0.979004
-0.034043,0.101777,0.97793
-0.0307617,0.104121,0.979805
-0.0319141,0.100762,0.979414
-0.0344531,0.100215,0.984219
-0.0330469,0.1025,0.983984
-0.0335547,0.100059,0.983223
-0.035293,0.100332,0.983027
-0.0330859,0.101738,0.982168
-0.0311133,0.100859,0.980566
-0.0322461,0.100527,0.980176
-0.0317188,0.103105,0.976641
-0.0311523,0.103105,0.975273
-0.0330469,0.0991016,0.977383
-0.0309961,0.100859,0.981211
-0.0328711,0.103066,0.981563
-0.0317773,0.100371,0.981074
-0.0333008,0.0977539,0.979238
-0.0318164,0.0992383,0.982051
-0.0320312,0.103965,0.981914
-0.0346094,0.101953,0.979824
-0.0367969,0.0960938,0.979551
-0.0351953,0.0962109,0.979863
-0.0337109,0.101426,0.978809
-0.0360938,0.0995898,0.977793
-0.0338867,0.100176,0.979102
-0.0336719,0.0980859,0.976992
-0.0341602,0.0950586,0.978457
-0.0323242,0.0966797,0.976816
-0.0302148,0.0988867,0.977285
-0.0342578,0.0985352,0.978281
-0.0291016,0.0994141,0.977734
-0.03,0.0988477,0.977949
-0.0350586,0.0999219,0.976875
-0.0359961,0.104316,0.979375
-0.0330859,0.105039,0.979238
-0.0367773,0.100293,0.977695
-0.0385742,0.100664,0.977012
-0.0405273,0.10373,0.977969
-0.03625,0.105195,0.978418
-0.0331836,0.0999609,0.975879
-0.0367969,0.101738,0.974063
-0.0344336,0.107402,0.975293
-0.0310352,0.106191,0.976152
-0.0345898,0.104688,0.975547
-0.0377734,0.10332,0.974785
-0.0379883,0.105059,0.974746
-0.0390234,0.102227,0.975723
-0.0361133,0.101973,0.978691
-0.0363672,0.102813,0.979219
-0.0388086,0.103555,0.978223
-0.0377539,0.100566,0.978672
-0.0366602,0.101562,0.977715
-0.0375977,0.105469,0.978438
-0.0349414,0.10541,0.978691
-0.0342773,0.101328,0.975645
-0.0371484,0.0998047,0.97377
-0.0369141,0.10252,0.972754
-0.0352734,0.105039,0.973828
-0.0313867,0.103027,0.974805
-0.0344531,0.101133,0.976738
-0.0411133,0.0980273,0.974375
-0.0394141,0.100039,0.97334
-0.039082,0.101523,0.977012
-0.0372266,0.10252,0.975254
-0.0402148,0.105234,0.973965
-0.0395703,0.105254,0.976035
-0.0405664,0.0988281,0.976289
-0.0398438,0.0980078,0.972656
-0.0368945,0.101016,0.97252
-0.0368164,0.102676,0.96959
-0.0387109,0.102344,0.970547
-0.0382422,0.103477,0.971016
-0.0402734,0.104297,0.971387
-0.0424414,0.102305,0.971992
-0.0391797,0.100156,0.97457
-0.0395508,0.0994141,0.97498
-0.0363281,0.100117,0.973867
-0.0392383,0.101035,0.97375
-0.0430859,0.103906,0.974551
-0.0398438,0.105137,0.974355
-0.0363086,0.101133,0.973496
-0.0378711,0.100781,0.974746
-0.0368164,0.101875,0.975293
-0.0375781,0.102051,0.976777
-0.0373242,0.102402,0.974688
-0.0378516,0.105859,0.975352
-0.039082,0.10207,0.975645
-0.0410156,0.099707,0.976172
-0.0363867,0.100937,0.973438
-0.0390039,0.106836,0.971641
-0.0386719,0.108691,0.971113
-0.0346875,0.104316,0.972676
-0.0389844,0.101484,0.971348
-0.0409375,0.104238,0.97332
-0.0403711,0.105469,0.97291
-0.0390625,0.10084,0.971738
-0.0377344,0.103672,0.973184
-0.0371875,0.104961,0.975098
-0.0347266,0.105137,0.973711
-0.0383398,0.10293,0.973203
-0.0443359,0.102852,0.978574
-0.0435352,0.100508,0.977402
-0.0403125,0.100391,0.974766
-0.0393555,0.0982617,0.975352
-0.0384375,0.0994336,0.977324
-0.0404883,0.101113,0.97834
-0.0379297,0.102617,0.973516
-0.0398438,0.100937,0.972637
-0.044043,0.100234,0.976797
-0.0435352,0.100215,0.974316
-0.0410156,0.102188,0.973145
-0.0401562,0.10459,0.977148
-0.0357422,0.107754,0.978613
-0.0353711,0.103945,0.975273
-0.0379688,0.101562,0.975176
-0.0409375,0.101348,0.978965
-0.040957,0.101406,0.978066
-0.0380469,0.104785,0.974492
-0.0356836,0.105254,0.977012
-0.0374023,0.105879,0.981074
-0.0430664,0.105039,0.979199
-0.0451172,0.102441,0.978301
-0.0387305,0.101602,0.975332
-0.0399414,0.103848,0.97541
-0.0406445,0.100215,0.973262
-0.0421484,0.0998438,0.972207
-0.0405078,0.102188,0.975117
-0.034707,0.104297,0.975703
-0.0391016,0.104316,0.977715
-0.0431055,0.104102,0.977402
-0.0404297,0.105078,0.978535
-0.0408984,0.104277,0.977148
-0.0419922,0.104453,0.980156
-0.0414453,0.106582,0.978926
-0.0393164,0.103672,0.976992
-0.0379492,0.103301,0.976016
-0.0399023,0.101699,0.979297
-0.0381055,0.105039,0.978164
-0.0395313,0.104355,0.977812
-0.0411523,0.104063,0.979043
-0.040918,0.105566,0.979141
-0.0382227,0.105078,0.976367
-0.0416797,0.105137,0.977129
-0.0402734,0.106563,0.978164
-0.0406055,0.10498,0.979746
-0.0433789,0.103262,0.977891
-0.0413867,0.104707,0.978457
-0.0452344,0.103457,0.979219
-0.0450781,0.101309,0.979922
-0.0418359,0.103203,0.97582
-0.0393945,0.104648,0.979219
-0.0381836,0.105215,0.979063
-0.0396875,0.105059,0.979141
-0.0381055,0.103047,0.980215
-0.0409766,0.0999609,0.978496
-0.0391992,0.105293,0.979238
-0.0388477,0.10248,0.981445
-0.0372852,0.104297,0.979395
-0.0343164,0.10418,0.980273
-0.0374609,0.101191,0.980059
-0.0420117,0.100293,0.981309
-0.0398438,0.101484,0.978926
-0.0394727,0.103262,0.976816
-0.0416406,0.102539,0.978594
-0.0391797,0.105977,0.979102
-0.0410547,0.104844,0.98125
-0.0456055,0.103164,0.980117
-0.0409375,0.104492,0.98043
-0.0392383,0.104434,0.979316
-0.0405469,0.105742,0.978145
-0.0386523,0.105234,0.978672
-0.042832,0.10418,0.978262
-0.0418359,0.107207,0.980723
-0.0361719,0.107793,0.980176
-0.0382813,0.107598,0.977031
-0.0423828,0.105762,0.977187
-0.0413672,0.104824,0.977969
-0.0376953,0.108672,0.980293
-0.0395508,0.108848,0.975859
-0.0406055,0.105762,0.976934
-0.0431445,0.10207,0.976914
-0.0442188,0.100195,0.977578
-0.0419336,0.104414,0.98043
-0.0446094,0.106406,0.980332
-0.0423047,0.105332,0.98
-0.0375,0.106211,0.976914
-0.038457,0.104746,0.973691
-0.0435547,0.104004,0.973965
-0.0430273,0.103496,0.977109
-0.0407617,0.103281,0.978887
-0.0406641,0.102656,0.978613
-0.0385938,0.101289,0.977305
-0.0354492,0.101738,0.976211
-0.0398633,0.102148,0.973965
-0.0405078,0.101992,0.976035
-0.0389063,0.104512,0.978438
-0.0383398,0.101953,0.97916
-0.0411914,0.100156,0.975898
-0.0425586,0.104707,0.975332
-0.0430078,0.10373,0.970527
-0.0395898,0.105723,0.970996
-0.0366211,0.107441,0.972207
-0.0407227,0.10709,0.974199
-0.04,0.107109,0.975391
-0.0373828,0.104531,0.977363
-0.0361914,0.103965,0.975
-0.0431445,0.101094,0.972383
-0.0442578,0.101953,0.972129
-0.0392773,0.103887,0.973457
-0.0404492,0.104199,0.97002
-0.0399219,0.10252,0.969609
-0.0402148,0.101309,0.969551
-0.0417383,0.104551,0.971074
-0.0420703,0.105742,0.971035
-0.0383789,0.105664,0.973047
-0.0358789,0.10418,0.972598
-0.0418164,0.10207,0.970508
-0.0418945,0.101484,0.970352
-0.0432813,0.103652,0.97002
-0.0437891,0.105547,0.970098
-0.0437305,0.10584,0.971523
-0.037168,0.10582,0.971055
-0.0369141,0.105078,0.971367
-0.0342578,0.104863,0.971289
-0.0406836,0.103379,0.970156
-0.0416211,0.102344,0.970762
-0.0408594,0.10207,0.972617
-0.0432227,0.100117,0.970234
-0.0419141,0.101914,0.970332
-0.0381836,0.100879,0.970195
-0.0416602,0.100176,0.965625
-0.0400195,0.103711,0.965391
-0.0387109,0.104375,0.969355
-0.0411719,0.101992,0.970898
-0.0417969,0.100059,0.969375
-0.0433594,0.101367,0.966719
-0.0425391,0.103457,0.966758
-0.0404883,0.103848,0.966699
-0.0409766,0.102676,0.966035
-0.0387891,0.104512,0.965527
-0.0417969,0.101914,0.967363
-0.0401562,0.10168,0.965957
-0.0388086,0.0989648,0.966035
-0.0407227,0.0991797,0.964863
-0.0440625,0.0996875,0.964414
-0.0415625,0.100781,0.966309
-0.0407617,0.102012,0.964863
-0.0402344,0.101211,0.966543
-0.0398047,0.0985547,0.966914
-0.0407422,0.100723,0.966172
-0.0412891,0.101387,0.963438
-0.0430664,0.101465,0.961309
-0.040293,0.102539,0.961133
-0.0359375,0.105254,0.962617
-0.0342578,0.103926,0.963203
-0.0381055,0.101953,0.963086
-0.035918,0.0978711,0.963184
-0.0327539,0.099082,0.964297
-0.034043,0.101191,0.96334
-0.034375,0.103945,0.962695
-0.0385938,0.103027,0.961035
-0.0389648,0.105352,0.960586
-0.0380078,0.101641,0.961992
-0.0426758,0.098418,0.964297
-0.0378516,0.0991992,0.965957
-0.0391992,0.100605,0.964785
-0.0356641,0.101191,0.962168
-0.0341602,0.0985547,0.964395
-0.0351367,0.0978516,0.965039
-0.034668,0.101641,0.966504
-0.0392578,0.100664,0.966348
-0.0386328,0.100586,0.965352
-0.0357422,0.102266,0.963145
-0.0333008,0.101191,0.962168
-0.0365625,0.098125,0.964453
-0.0385742,0.0970898,0.965859
-0.037832,0.0976758,0.965938
-0.0370313,0.0995117,0.965527
-0.0352344,0.0983594,0.963105
-0.0333398,0.0970898,0.963535
-0.0351953,0.095957,0.966445
-0.0347266,0.0973047,0.967129
-0.0366602,0.0945312,0.967656
-0.0383594,0.0952734,0.965234
-0.0394336,0.096543,0.963867
-0.0359766,0.0962695,0.964629
-0.0333984,0.0948047,0.965879
-0.0372656,0.0968164,0.968027
-0.0351953,0.100566,0.966699
-0.0382031,0.0999219,0.963809
-0.0355273,0.0982031,0.964434
-0.0345312,0.0961328,0.967617
-0.0384375,0.0965234,0.96584
-0.0389258,0.0994141,0.967168
-0.0373047,0.095293,0.96834
-0.0347656,0.0922852,0.966836
-0.0343555,0.0918164,0.968418
-0.0344336,0.0951367,0.967363
-0.0368164,0.0949609,0.967598
-0.0382617,0.0958398,0.971582
-0.0396875,0.0965234,0.971895
-0.0376758,0.0957617,0.974375
-0.0351562,0.094082,0.974668
-0.0336523,0.0955469,0.97418
-0.0315039,0.0916602,0.973516
-0.0305664,0.0907422,0.972051
-0.0345703,0.0923438,0.972363
