x,y,z
-0.163594,0.0194336,1.36209
-0.189648,0.0933789,1.3517
-0.163945,0.164902,1.28076
-0.112012,0.187754,1.21947
-0.095625,0.178125,1.0632
-0.0336719,0.117656,1.00658
0.0529102,0.128535,1.0041
0.115879,0.140391,0.776836
0.150957,0.0791602,0.607812
0.169316,0.0230273,0.566914
0.173164,-0.0326562,0.545488
0.13377,-0.106699,0.588223
0.0822266,-0.137109,0.714551
0.0320117,-0.112812,0.867012
-0.0208594,-0.0752344,1.04012
-0.0782031,-0.0367773,1.18828
-0.128516,-0.00761719,1.28625
-0.160098,0.0230273,1.36076
-0.187441,0.0962695,1.35244
-0.16459,0.160859,1.28924
-0.119434,0.182305,1.21824
-0.101504,0.173066,1.05953
-0.0342383,0.117949,1.01844
0.053125,0.13041,1.00109
0.111328,0.137207,0.769707
0.145859,0.0802734,0.613379
0.161953,0.030293,0.574453
0.168691,-0.0280859,0.549531
0.133105,-0.103574,0.591699
0.0825781,-0.132793,0.714082
0.0288281,-0.111523,0.868379
-0.0215039,-0.0801172,1.03723
-0.0763477,-0.0430469,1.18354
-0.129238,-0.0122656,1.28313
-0.164707,0.0210938,1.3543
-0.18668,0.0996289,1.3498
-0.153594,0.162305,1.29746
-0.118457,0.185977,1.20986
-0.10127,0.165215,1.04934
-0.0272461,0.118867,1.03805
0.0502148,0.142832,0.982871
0.10416,0.136016,0.753691
0.13791,0.0751953,0.626309
0.16248,0.0286914,0.58248
0.163418,-0.0304492,0.554609
0.13373,-0.0993945,0.601641
0.0869336,-0.127031,0.722324
0.0277148,-0.106152,0.872852
-0.025293,-0.0773047,1.03211
-0.0744141,-0.0432813,1.17521
-0.126348,-0.0129102,1.27439
-0.160137,0.0308203,1.34307
-0.179414,0.102832,1.34627
-0.146895,0.159336,1.30916
-0.125684,0.183691,1.19463
-0.0965625,0.15498,1.04934
-0.0235156,0.121172,1.055
0.0469922,0.146797,0.945391
0.098457,0.123613,0.735254
0.12959,0.0719531,0.639727
0.153867,0.0313867,0.588242
0.157168,-0.0270508,0.565527
0.132051,-0.0924023,0.619961
0.0837891,-0.121309,0.731289
0.0263281,-0.109355,0.875293
-0.0270508,-0.084082,1.02805
-0.0730469,-0.0497266,1.15787
-0.120781,-0.0169141,1.26303
-0.156875,0.0299219,1.33035
-0.164336,0.0920312,1.34098
-0.133262,0.148633,1.31512
-0.118945,0.179219,1.18635
-0.0858984,0.151289,1.07426
-0.0205273,0.136777,1.06201
0.0375391,0.148398,0.909844
0.0928516,0.110684,0.736777
0.121914,0.0659766,0.651973
0.142773,0.0266406,0.589902
0.142871,-0.0331641,0.575176
0.115371,-0.0904102,0.633398
0.0652734,-0.111973,0.743926
0.00107422,-0.109492,0.879551
-0.0501953,-0.0873437,1.02164
-0.100684,-0.0582227,1.14963
-0.137187,-0.027832,1.25555
-0.15873,0.0258984,1.31576
-0.155391,0.0920117,1.33975
-0.125,0.148398,1.31434
-0.103125,0.177656,1.18646
-0.0632227,0.154824,1.10125
-0.0105078,0.148457,1.05543
0.0439063,0.14959,0.899102
0.0879492,0.110293,0.74998
0.114277,0.0693945,0.661016
0.125684,0.0266602,0.595371
0.118828,-0.0360156,0.585645
0.0918359,-0.0887109,0.642949
0.040625,-0.110742,0.74498
-0.0207422,-0.112148,0.876914
-0.0635938,-0.0939258,1.01178
-0.0981641,-0.0630664,1.13922
-0.124785,-0.0314063,1.24742
-0.135859,0.0236133,1.31686
-0.123242,0.087832,1.34018
-0.0944531,0.14998,1.30742
-0.0720898,0.179766,1.1932
-0.0375586,0.164199,1.11818
0.00689453,0.160391,1.05289
0.0505078,0.155312,0.89498
0.0895898,0.115352,0.75707
0.113867,0.0691211,0.666426
0.123691,0.0213281,0.595293
0.117988,-0.0356445,0.588242
0.0879883,-0.0837109,0.64752
0.0364258,-0.106699,0.750586
-0.0145313,-0.105645,0.872441
-0.0499023,-0.0905859,0.997871
-0.0866211,-0.0671875,1.12412
-0.111289,-0.0360352,1.23867
-0.121719,0.0212891,1.31104
-0.109434,0.0856641,1.33604
-0.087207,0.146602,1.30627
-0.0651562,0.17502,1.20475
-0.0322461,0.163906,1.12615
0.00505859,0.158555,1.05504
0.0519727,0.149551,0.900684
0.0922461,0.11123,0.76252
0.114668,0.0702734,0.673359
0.131504,0.0287109,0.601133
0.122695,-0.0315234,0.58998
0.0903125,-0.0804102,0.643945
0.0478125,-0.105684,0.74541
-0.00509766,-0.107266,0.861758
-0.0506055,-0.0936914,0.989004
-0.080625,-0.0772266,1.12205
-0.105195,-0.0424219,1.23762
-0.119824,0.0114258,1.30703
-0.110605,0.0721484,1.33332
-0.0924023,0.134512,1.31033
-0.0701563,0.169082,1.20687
-0.0361523,0.16252,1.12703
0.00410156,0.154902,1.06191
0.0442969,0.151934,0.910273
0.0844727,0.12248,0.764082
0.113379,0.0808594,0.668887
0.134082,0.0314258,0.599355
0.126855,-0.031582,0.589785
0.0986719,-0.0795703,0.644863
0.052207,-0.106836,0.741289
0.00328125,-0.104824,0.858555
-0.0338867,-0.0916211,0.98707
-0.0757031,-0.0731641,1.11574
-0.10373,-0.0425,1.23012
-0.122793,0.00681641,1.30008
-0.120918,0.0702539,1.3285
-0.100508,0.134551,1.31316
-0.0825195,0.171758,1.21359
-0.050918,0.163125,1.12521
-0.00443359,0.155508,1.07062
0.0422266,0.154805,0.922813
0.0854297,0.121172,0.769727
0.11541,0.0828125,0.672832
0.129258,0.0421289,0.600938
0.132949,-0.0217969,0.582598
0.106211,-0.0796875,0.635859
0.0646484,-0.107891,0.73
0.0129688,-0.110684,0.849375
-0.0274023,-0.0964062,0.979199
-0.0650586,-0.0702539,1.11102
-0.100254,-0.0412109,1.22525
-0.128184,5.85937e-05,1.30135
-0.13377,0.0619531,1.32773
-0.106504,0.125234,1.32059
-0.0871875,0.171816,1.22484
-0.0551953,0.163027,1.12055
-0.00988281,0.150742,1.0798
0.0394922,0.155,0.939238
0.0845898,0.123496,0.776543
0.118125,0.0827344,0.678516
0.137383,0.0444336,0.60293
0.137207,-0.016582,0.578867
0.115293,-0.0750977,0.629961
0.0759961,-0.105547,0.723711
0.0298828,-0.108359,0.841172
-0.0158203,-0.093125,0.97373
-0.0593945,-0.0731836,1.10443
-0.0960938,-0.0511133,1.22
-0.127598,-0.00271484,1.30223
-0.136719,0.0621484,1.32961
-0.114941,0.127129,1.3218
-0.0970898,0.173613,1.22828
-0.0685156,0.166211,1.11412
-0.0188477,0.147539,1.07773
0.0357422,0.153672,0.951973
0.0850391,0.127051,0.778906
0.116465,0.0836328,0.676016
0.135039,0.044043,0.601035
0.142832,-0.0163672,0.570645
0.125488,-0.0757617,0.620547
0.0907031,-0.103535,0.716406
0.0430078,-0.105957,0.834609
-0.00136719,-0.0939453,0.965703
-0.0483008,-0.0733008,1.0982
-0.0948633,-0.0512695,1.21799
-0.134941,-0.01125,1.30264
-0.153223,0.0557227,1.32945
-0.133574,0.122754,1.32475
-0.110195,0.169863,1.24316
-0.0858594,0.163535,1.11389
-0.0325977,0.136719,1.08064
0.0281445,0.148047,0.972988
0.0826563,0.125078,0.786816
0.117949,0.0791992,0.677832
0.140449,0.0434961,0.609219
0.149375,-0.00851563,0.57416
0.128965,-0.0720508,0.61502
0.0940625,-0.103848,0.711094
0.0467969,-0.0998242,0.826172
0.00144531,-0.0851953,0.963594
-0.0485742,-0.0655859,1.09859
-0.0964062,-0.0495117,1.21623
-0.135703,-0.0182031,1.30295
-0.160664,0.0505469,1.33688
-0.140352,0.117559,1.32771
-0.116309,0.169648,1.26273
-0.0977148,0.171582,1.1109
-0.0410937,0.133574,1.06744
0.0218164,0.140059,1.00742
0.0784961,0.132207,0.805352
0.12043,0.0867383,0.672734
0.145352,0.049082,0.60957
0.153281,-0.0040625,0.571465
0.135352,-0.0701563,0.604199
0.101895,-0.105195,0.701094
0.0541602,-0.101035,0.821113
0.00726563,-0.085293,0.95502
-0.0379883,-0.0612891,1.09111
-0.0911133,-0.0414844,1.2073
-0.131777,-0.0212305,1.29943
-0.162324,0.0397461,1.34076
-0.158242,0.118711,1.31873
-0.123516,0.165098,1.2699
-0.10877,0.181074,1.12936
-0.0601172,0.135645,1.03645
0.0191992,0.125898,1.03109
0.0813281,0.140625,0.844922
0.120527,0.0964453,0.667285
0.143848,0.0533789,0.606387
0.15998,0.00767578,0.568516
0.146719,-0.0666211,0.583789
0.110234,-0.116777,0.68125
0.0612695,-0.110254,0.802109
0.010957,-0.0885742,0.945586
-0.0356641,-0.0655469,1.09459
-0.0857227,-0.0417578,1.20658
-0.134648,-0.0220508,1.29979
-0.16457,0.0322656,1.35297
-0.17125,0.118301,1.31717
-0.128965,0.166406,1.26906
-0.111055,0.180234,1.15701
-0.0772461,0.144766,1.02104
0.010957,0.111563,1.03891
0.0803125,0.141367,0.899473
0.125566,0.111387,0.674922
0.147754,0.0564062,0.596094
0.164785,0.0164258,0.567422
0.149453,-0.0569922,0.570059
0.113242,-0.118672,0.658242
0.0636719,-0.114961,0.786465
0.0135742,-0.0918359,0.934297
-0.0405859,-0.0626562,1.09309
-0.0916797,-0.0330469,1.21178
-0.135996,-0.0203906,1.30584
-0.166602,0.0255469,1.36758
-0.186055,0.118164,1.32895
-0.139434,0.173164,1.26576
-0.103945,0.18373,1.18066
-0.0804688,0.15875,1.01955
0.00119141,0.108457,1.02318
0.0791016,0.138359,0.947734
0.130117,0.130273,0.702246
0.153281,0.0716602,0.593047
0.163516,0.028457,0.56834
0.147051,-0.0390234,0.55916
0.11498,-0.110352,0.635977
0.0708398,-0.119707,0.773301
0.0149805,-0.0911719,0.922148
-0.037168,-0.0616797,1.08939
-0.0876172,-0.0284766,1.21436
-0.130371,-0.010625,1.30834
-0.167344,0.0283789,1.36973
-0.189277,0.11541,1.34201
-0.155488,0.173828,1.26568
-0.105293,0.185723,1.19625
-0.0838867,0.168848,1.03385
-0.00972656,0.110664,1.00412
0.0724609,0.132422,0.974492
0.12623,0.143809,0.731641
0.147969,0.0833789,0.590039
0.165293,0.0344531,0.56293
0.162383,-0.0282813,0.551992
0.120527,-0.10334,0.617207
0.074707,-0.120977,0.752461
0.0214648,-0.0929492,0.910449
-0.0332422,-0.0602539,1.08334
-0.084375,-0.0239844,1.21518
-0.12916,-0.00414063,1.30986
-0.162637,0.0281836,1.37541
-0.184395,0.11709,1.35225
-0.159609,0.187402,1.26902
-0.104297,0.191191,1.20312
-0.0875586,0.173437,1.04582
-0.0146094,0.11875,0.995039
0.0760352,0.135957,0.990469
0.127109,0.148027,0.752754
0.154727,0.0840039,0.590273
0.166699,0.0279883,0.560879
0.161406,-0.0313281,0.546582
0.124844,-0.105898,0.599199
0.0756836,-0.131914,0.73248
0.0223828,-0.109219,0.891484
-0.0307031,-0.0717383,1.06984
-0.0867187,-0.0298633,1.21291
-0.131797,1.95313e-05,1.31473
-0.162305,0.0344922,1.37963
-0.187949,0.115527,1.35248
-0.164746,0.181328,1.27211
-0.110313,0.192559,1.20463
-0.089082,0.175898,1.05457
-0.0206055,0.116406,1.00764
0.0693945,0.128613,0.997324
0.124551,0.14373,0.756953
0.151387,0.0803906,0.591113
0.166074,0.0266406,0.555664
0.165332,-0.0390039,0.539883
0.124902,-0.117285,0.591172
0.0763477,-0.143477,0.720703
0.0266992,-0.113555,0.884023
-0.0268945,-0.0791406,1.06361
-0.0743164,-0.0357422,1.21461
-0.118418,-0.00287109,1.31756
-0.152109,0.0341016,1.38342
-0.179336,0.120996,1.36006
-0.152383,0.183535,1.28973
-0.112324,0.190938,1.20215
-0.0922461,0.164551,1.04943
-0.0198047,0.110098,1.02369
0.0686328,0.126816,0.972129
0.121484,0.126855,0.737715
0.144355,0.0650391,0.603418
0.164492,0.0137695,0.56293
0.163848,-0.0513477,0.543359
0.12877,-0.125781,0.597012
0.0792188,-0.148867,0.724219
0.0271094,-0.122148,0.884004
-0.0216797,-0.0853906,1.05834
-0.0714063,-0.0401953,1.20516
-0.11832,-0.00445313,1.30854
-0.154414,0.0417969,1.37307
-0.178555,0.121836,1.3623
-0.1425,0.17668,1.30834
-0.114551,0.188223,1.19461
-0.0860352,0.152363,1.05209
-0.0175586,0.111953,1.0442
0.0600391,0.133574,0.930273
0.108926,0.109141,0.713574
0.137246,0.0525586,0.615957
0.158086,0.00240234,0.569805
0.153809,-0.0663086,0.553281
0.127324,-0.128047,0.61334
0.0813477,-0.146289,0.733887
0.0305664,-0.121465,0.889629
-0.018125,-0.0808008,1.05459
-0.0678711,-0.0415625,1.19332
-0.114453,-0.00753906,1.30236
-0.14998,0.0481055,1.36418
-0.157812,0.127031,1.36822
-0.124473,0.190371,1.33234
-0.108672,0.220312,1.20916
-0.084375,0.179473,1.08971
-0.0163477,0.142441,1.05289
0.0501172,0.146445,0.897148
0.0985938,0.103984,0.712988
0.129414,0.0459961,0.617832
0.153125,-0.001875,0.55877
0.151133,-0.0743555,0.554785
0.119375,-0.132715,0.620215
0.0789844,-0.140176,0.736016
0.0334766,-0.113789,0.887168
-0.0105273,-0.076543,1.0475
-0.060918,-0.0375781,1.18699
-0.102813,-0.00140625,1.30604
-0.144121,0.0608203,1.37166
-0.153867,0.134863,1.37357
-0.128184,0.186641,1.32635
-0.110762,0.204121,1.19809
-0.0805664,0.168477,1.10098
-0.0174609,0.150898,1.04553
0.0476758,0.143262,0.883496
0.0927539,0.0968164,0.721562
0.128887,0.0474805,0.627129
0.153027,-0.00783203,0.56543
0.148535,-0.0767578,0.562129
0.12041,-0.127832,0.630137
0.0842383,-0.134336,0.747617
0.036875,-0.110977,0.891777
-0.0117188,-0.0789648,1.04389
-0.0570508,-0.0476953,1.17549
-0.104297,-0.010957,1.29465
-0.142559,0.055957,1.36029
-0.149844,0.132188,1.36742
-0.125469,0.184668,1.32725
-0.11209,0.203184,1.20568
-0.0836328,0.165996,1.10973
-0.0233594,0.146387,1.04301
0.0401758,0.13668,0.876602
0.0839063,0.0914063,0.720547
0.12459,0.0408789,0.626309
0.147051,-0.0129102,0.560449
0.14418,-0.0785742,0.556895
0.118535,-0.12625,0.627461
0.077832,-0.140137,0.742363
0.0362891,-0.122891,0.883574
-0.00974609,-0.0902344,1.03412
-0.0610547,-0.0580859,1.17205
-0.108574,-0.0211719,1.29102
-0.145,0.0463477,1.36004
-0.148223,0.12248,1.3642
-0.12918,0.176406,1.32461
-0.113867,0.194551,1.21275
-0.0823828,0.166406,1.12273
-0.0244141,0.148535,1.04875
0.0368164,0.132676,0.883047
0.0835352,0.0880078,0.724961
0.120098,0.0406055,0.628359
0.140664,-0.0141992,0.560352
0.141504,-0.0785742,0.555195
0.117773,-0.130469,0.621875
0.0849609,-0.140625,0.735898
0.0394727,-0.121523,0.878516
-0.00824219,-0.0960742,1.0257
-0.0598242,-0.0643945,1.161
-0.103301,-0.0233594,1.27902
-0.138262,0.0432617,1.35426
-0.145508,0.115488,1.36904
-0.130254,0.17252,1.32777
-0.115488,0.19252,1.2235
-0.0849609,0.169727,1.13018
-0.0194922,0.156465,1.04604
0.0426367,0.140254,0.885234
0.0838477,0.0919727,0.733066
0.121543,0.0396094,0.628437
0.144297,-0.0149414,0.562539
0.140234,-0.0795312,0.558418
0.121563,-0.126582,0.622227
0.0881445,-0.139883,0.734922
0.0414453,-0.124551,0.868672
-0.00580078,-0.0971289,1.01631
-0.0550977,-0.0653711,1.15465
-0.102207,-0.0251172,1.27461
-0.138848,0.0359766,1.35105
-0.141367,0.109082,1.36719
-0.124863,0.164629,1.32807
-0.112344,0.187754,1.23279
-0.0811328,0.174687,1.14088
-0.0257813,0.156719,1.04141
0.0335156,0.134746,0.885
0.0801172,0.0907422,0.739004
0.118398,0.0428516,0.635039
0.136875,-0.00902344,0.56457
0.143848,-0.0699023,0.560898
0.120449,-0.122266,0.620547
0.0845117,-0.140586,0.730918
0.0455664,-0.129961,0.862129
-0.00242187,-0.104707,1.0075
-0.0507227,-0.0761133,1.14627
-0.0984375,-0.039375,1.26686
-0.129922,0.024707,1.34516
-0.136836,0.10248,1.3701
-0.122422,0.163301,1.3366
-0.107891,0.189766,1.24354
-0.0783789,0.177285,1.14703
-0.0256055,0.16,1.04854
0.0353906,0.137715,0.89623
0.0807422,0.0948438,0.74748
0.116914,0.0484766,0.637559
0.13875,-0.00525391,0.566992
0.139258,-0.0719922,0.562148
0.11873,-0.124063,0.620098
0.0879102,-0.143164,0.727734
0.045332,-0.136172,0.853496
-0.0021875,-0.113066,0.993926
-0.0531641,-0.0813672,1.13736
-0.0975391,-0.0469141,1.26428
-0.13293,0.0147266,1.34096
-0.14084,0.0909375,1.36523
-0.125156,0.154277,1.33779
-0.108008,0.185918,1.24744
-0.0763281,0.175957,1.14684
-0.0267383,0.149336,1.05574
0.0348633,0.132246,0.908887
0.0765234,0.0958203,0.749844
0.11168,0.0485547,0.640898
0.138613,-0.00472656,0.566777
0.141914,-0.069375,0.557168
0.123125,-0.123828,0.616152
0.0891602,-0.144043,0.721875
0.0472461,-0.131484,0.850684
0.000390625,-0.112363,0.992207
-0.0461914,-0.0829102,1.12982
-0.0896289,-0.055957,1.25266
-0.12834,-0.00142578,1.33682
-0.148398,0.0779102,1.36059
-0.128672,0.144609,1.34221
-0.106426,0.186504,1.25441
-0.0833984,0.1725,1.12693
-0.0301367,0.136543,1.06695
0.0337891,0.128203,0.941582
0.0827734,0.103008,0.752715
0.119824,0.0519922,0.635957
0.146934,0.00265625,0.566699
0.148145,-0.0599414,0.543066
0.125176,-0.121348,0.597754
0.0955859,-0.142578,0.709121
0.0519531,-0.130488,0.837754
0.00371094,-0.106914,0.983789
-0.0403516,-0.0767773,1.1258
-0.0887109,-0.0510156,1.24943
-0.129199,-0.0114258,1.34281
-0.155957,0.0708984,1.37232
-0.142441,0.149668,1.34303
-0.107207,0.182246,1.27664
-0.0936523,0.180547,1.12791
-0.0477148,0.127852,1.05654
0.0279883,0.118164,0.99541
0.0836328,0.119277,0.787539
0.117383,0.0651758,0.638398
0.141816,0.0187695,0.56748
0.155645,-0.0394336,0.536211
0.134531,-0.109805,0.580098
0.101016,-0.148359,0.684922
0.0556055,-0.135918,0.816074
0.00849609,-0.108398,0.973926
-0.0352148,-0.0763477,1.126
-0.0836328,-0.0499414,1.24836
-0.130488,-0.0196094,1.34445
-0.156816,0.0539258,1.389
-0.157578,0.14457,1.34844
-0.110684,0.180527,1.28365
-0.0896289,0.184727,1.14881
-0.0556836,0.13334,1.03385
0.019043,0.100781,1.0192
0.0896094,0.122637,0.834473
0.122051,0.0785938,0.638789
0.147012,0.0162891,0.56543
0.159414,-0.0367773,0.531797
0.142813,-0.105684,0.556465
0.103574,-0.152637,0.653789
0.0625195,-0.146055,0.791426
0.00984375,-0.116699,0.954941
-0.0367773,-0.079668,1.11816
-0.0833789,-0.0471875,1.24799
-0.122637,-0.0265234,1.34906
-0.148574,0.029043,1.40133
-0.163164,0.120762,1.35771
-0.12,0.163262,1.28309
-0.0829688,0.161055,1.17299
-0.0610547,0.123398,1.02096
0.00589844,0.0760742,1.01166
0.0908203,0.100391,0.890645
0.128457,0.0853906,0.651914
0.145078,0.0241211,0.555391
0.160137,-0.0335156,0.525254
0.141465,-0.102461,0.531445
0.102598,-0.162461,0.624219
0.0596484,-0.166758,0.767227
0.013418,-0.131367,0.936855
-0.0336523,-0.0936914,1.11498
-0.0758594,-0.0619336,1.24687
-0.119297,-0.0357813,1.34996
-0.143965,0.00869141,1.40816
-0.159707,0.0919922,1.36758
-0.13666,0.145352,1.28053
-0.085293,0.14498,1.20107
-0.0577148,0.125586,1.03436
-0.00900391,0.0673633,0.985098
0.0850391,0.0805469,0.933945
0.140117,0.100137,0.682656
0.148262,0.0414258,0.540371
0.161445,-0.0220117,0.51582
0.152812,-0.0827734,0.51791
0.104355,-0.146816,0.594492
0.0635352,-0.164355,0.736445
0.0200781,-0.140879,0.912441
-0.0366406,-0.104922,1.10053
-0.0807227,-0.0649414,1.24506
-0.115059,-0.0338281,1.35453
-0.146855,-0.00193359,1.41248
-0.162188,0.069707,1.3801
-0.148477,0.135938,1.28039
-0.0900977,0.135645,1.20727
-0.0640625,0.12166,1.06596
-0.0236328,0.0692773,0.953848
0.0719727,0.0549219,0.960156
0.145293,0.100156,0.746621
0.159844,0.0600977,0.538867
0.166309,-0.0130664,0.50084
0.158867,-0.0749023,0.503262
0.111367,-0.139648,0.568848
0.0632812,-0.169824,0.704688
0.0239453,-0.148848,0.881934
-0.0297656,-0.110469,1.08084
-0.0792188,-0.0728906,1.24496
-0.118379,-0.0370898,1.36111
-0.15041,-0.00855469,1.41145
-0.168828,0.0394922,1.38807
-0.169355,0.113633,1.29002
-0.106387,0.133086,1.20854
-0.0575586,0.12127,1.1085
-0.0266406,0.0874609,0.942871
0.0510352,0.0450977,0.949746
0.145391,0.0917188,0.81752
0.172617,0.0836328,0.557461
0.166777,0.00558594,0.481816
0.157246,-0.0599023,0.487891
0.112852,-0.12584,0.536855
0.0659375,-0.166777,0.671426
0.0260742,-0.152188,0.855137
-0.0234961,-0.114902,1.06252
-0.0778711,-0.0767969,1.24412
-0.112441,-0.0361328,1.37
-0.144609,0.00171875,1.41824
-0.176973,0.0407031,1.40152
-0.177969,0.112871,1.31326
-0.127773,0.138516,1.21191
-0.0612891,0.119824,1.13988
-0.0296094,0.100312,0.961367
0.0365234,0.0434375,0.912266
0.138926,0.0694336,0.87207
0.18332,0.0941602,0.601152
0.172637,0.0256641,0.456641
0.158848,-0.0494336,0.468281
0.12584,-0.114121,0.518984
0.0760352,-0.161953,0.643125
0.0326562,-0.161797,0.825137
-0.0197656,-0.12291,1.03381
-0.0785352,-0.0842383,1.2417
-0.118828,-0.0370898,1.38561
-0.1525,0.0108789,1.42553
-0.187852,0.0397266,1.40678
-0.189395,0.0946094,1.33125
-0.146543,0.141133,1.21924
-0.0665625,0.126016,1.15414
-0.0310742,0.107363,1.00078
0.0241211,0.0538477,0.882285
0.126953,0.0483594,0.887168
0.192441,0.0914258,0.65168
0.188633,0.0369727,0.447305
0.170547,-0.048125,0.446328
0.133828,-0.108262,0.498477
0.0815039,-0.15668,0.615898
0.0384375,-0.16502,0.798184
-0.0154687,-0.134063,1.0068
-0.0732422,-0.0913281,1.23008
-0.117285,-0.0326562,1.39525
-0.157793,0.0196289,1.44111
-0.19541,0.0478711,1.41703
-0.19498,0.098125,1.35008
-0.154453,0.146133,1.23729
-0.0699414,0.12502,1.16277
-0.0248242,0.102793,1.03812
0.0194531,0.0674219,0.877344
0.121133,0.0392773,0.88541
0.201914,0.0875586,0.702109
0.203008,0.0517969,0.448418
0.174395,-0.0405078,0.42291
0.140313,-0.10752,0.478164
0.089082,-0.158262,0.590742
0.0448633,-0.174883,0.77332
-0.00763672,-0.143242,0.982109
-0.0679688,-0.0895508,1.21979
-0.117051,-0.0345703,1.40471
-0.16082,0.0212891,1.45377
-0.193516,0.0506836,1.42551
-0.195547,0.0967773,1.35863
-0.161309,0.148926,1.2474
-0.0822461,0.128105,1.17293
-0.0294727,0.101367,1.05777
0.0152148,0.0679492,0.882012
0.11334,0.0342969,0.879023
0.197246,0.08125,0.717051
0.20166,0.0473242,0.450801
0.175195,-0.045957,0.414453
0.143281,-0.105234,0.472715
0.0867187,-0.156836,0.578008
0.0413672,-0.178574,0.756328
-0.00722656,-0.146836,0.967598
-0.0675,-0.0978711,1.20609
-0.115586,-0.0352734,1.40152
-0.150996,0.0263477,1.46273
-0.183652,0.0604102,1.43355
-0.188301,0.107832,1.36109
-0.163516,0.155566,1.24873
-0.0829102,0.126719,1.17654
-0.0285156,0.0927148,1.06184
0.01375,0.0584766,0.88877
0.116191,0.0260156,0.887461
0.196875,0.0713086,0.716855
0.2025,0.0457227,0.454063
0.180371,-0.0410352,0.418047
0.148184,-0.105098,0.472949
0.091582,-0.153418,0.574141
0.0445117,-0.170273,0.749629
-0.00341797,-0.140937,0.958809
-0.0666797,-0.08625,1.19557
-0.118027,-0.0266016,1.39154
-0.157051,0.0292969,1.46189
-0.185703,0.0680273,1.44039
-0.187891,0.119219,1.36426
-0.162324,0.164414,1.24678
-0.0818164,0.128789,1.175
-0.0320508,0.0973438,1.04754
0.0169141,0.0565625,0.891289
0.115723,0.0323633,0.899023
0.187773,0.0762109,0.707461
0.191172,0.0361328,0.461934
0.176426,-0.0419336,0.436445
0.14582,-0.0999023,0.482266
0.0886719,-0.152266,0.578828
0.0415234,-0.170488,0.752188
-0.00679687,-0.138867,0.961973
-0.0701758,-0.0824805,1.19131
-0.113672,-0.0236133,1.38064
-0.149473,0.0282813,1.45373
-0.175078,0.0653125,1.4373
-0.180723,0.12375,1.35873
-0.155449,0.164141,1.24332
-0.084668,0.126973,1.17107
-0.0454688,0.0952148,1.02469
0.0129492,0.044082,0.897793
0.118125,0.0326758,0.904121
0.179492,0.0788281,0.682852
0.180508,0.0341406,0.466738
0.173418,-0.0402344,0.45668
0.151895,-0.0999219,0.494063
0.0913477,-0.158379,0.590293
0.0401562,-0.17582,0.757637
-0.00867188,-0.139609,0.965215
-0.0646875,-0.0833008,1.18979
-0.108535,-0.0257422,1.36729
-0.142871,0.0257813,1.44344
-0.165801,0.0666016,1.43619
-0.175059,0.134688,1.35535
-0.151445,0.166543,1.23947
-0.0840039,0.12793,1.16305
-0.047168,0.0966406,1.00365
0.0116602,0.0365625,0.914121
0.108477,0.039375,0.897773
0.162031,0.0733398,0.65334
0.172383,0.0183203,0.481563
0.172324,-0.0467578,0.47793
0.149922,-0.1,0.502656
0.0828906,-0.155723,0.599199
0.0300195,-0.170547,0.768086
-0.0132812,-0.134824,0.975098
-0.0637891,-0.0846484,1.18451
-0.106914,-0.0319336,1.34531
