x,y,z
-0.0583008,0.134785,0.969902
-0.0572266,0.131934,0.97084
-0.0551758,0.125527,0.970742
-0.0507812,0.120449,0.970078
-0.0515625,0.118867,0.96582
-0.0531445,0.115879,0.961367
-0.0522852,0.116562,0.957168
-0.0518945,0.127207,0.955039
-0.0511914,0.133691,0.955977
-0.0520703,0.129961,0.95418
-0.0524414,0.131309,0.951621
-0.0508008,0.134746,0.955059
-0.0544336,0.136504,0.959648
-0.0586328,0.13084,0.963984
-0.0604492,0.133613,0.967285
-0.0575,0.13459,0.971211
-0.0550195,0.127539,0.969746
-0.0548047,0.125742,0.968789
-0.054668,0.129492,0.970625
-0.0515234,0.12377,0.972305
-0.04875,0.122988,0.969902
-0.0493555,0.122461,0.966152
-0.053125,0.117285,0.959434
-0.0505273,0.113164,0.953438
-0.05375,0.123203,0.951074
-0.0563477,0.124512,0.954727
-0.0544336,0.121543,0.95291
-0.0529883,0.127754,0.953477
-0.0531445,0.136113,0.956016
-0.0562695,0.136602,0.96127
-0.0579102,0.134688,0.963496
-0.0572852,0.139297,0.96709
-0.0557813,0.139277,0.971309
-0.0533789,0.131074,0.97207
-0.0566797,0.126758,0.971133
-0.0599219,0.124922,0.971992
-0.0569922,0.122402,0.973867
-0.0513281,0.120527,0.97125
-0.0523828,0.123477,0.969141
-0.0501758,0.119023,0.962988
-0.0458984,0.117383,0.958066
-0.0500977,0.124004,0.955254
-0.0560937,0.132441,0.95541
-0.050625,0.131055,0.956133
-0.0529102,0.132734,0.954238
-0.0560742,0.134141,0.956484
-0.0546094,0.135059,0.961895
-0.0541992,0.134883,0.962793
-0.0558398,0.137461,0.965137
-0.0556836,0.13748,0.96918
-0.0544531,0.128457,0.971289
-0.055293,0.124961,0.969941
-0.055332,0.126211,0.970313
-0.0539258,0.12334,0.973867
-0.057168,0.122012,0.972988
-0.0570312,0.119414,0.967832
-0.0531836,0.115449,0.963086
-0.0502344,0.116895,0.957363
-0.0488281,0.126484,0.954629
-0.0475,0.130352,0.955488
-0.0519141,0.128711,0.951504
-0.0541602,0.131035,0.952578
-0.0541211,0.13541,0.95998
-0.0589844,0.132754,0.96252
-0.060293,0.129824,0.963477
-0.0626172,0.131621,0.969316
-0.0623828,0.134785,0.970859
-0.0596484,0.132324,0.972383
-0.0591211,0.127617,0.971172
-0.0586914,0.127656,0.972363
-0.0558984,0.122656,0.972988
-0.0548828,0.121992,0.975234
-0.0558398,0.122129,0.972246
-0.0551563,0.114199,0.963848
-0.0565039,0.11043,0.958145
-0.0536133,0.115664,0.953926
-0.0520117,0.122969,0.956016
-0.0544336,0.124473,0.953262
-0.0508203,0.12916,0.95002
-0.0531641,0.134941,0.954336
-0.0554297,0.134492,0.963574
-0.0555078,0.131523,0.963984
-0.0551953,0.133711,0.964551
-0.0574414,0.134297,0.967246
-0.0619531,0.130039,0.973477
-0.0582422,0.127793,0.973438
-0.0558984,0.124121,0.976074
-0.0529492,0.121328,0.974668
-0.0532422,0.122695,0.971152
-0.0564844,0.122891,0.967734
-0.0551367,0.119434,0.96207
-0.0509766,0.116816,0.95918
-0.051582,0.12043,0.954336
-0.0554883,0.125938,0.953828
-0.0569531,0.122363,0.952324
-0.0575391,0.125918,0.95334
-0.0571875,0.135234,0.958965
-0.0572852,0.137266,0.962813
-0.0610547,0.135664,0.962754
-0.060957,0.133379,0.96627
-0.0562695,0.133027,0.971328
-0.056582,0.128711,0.975547
-0.0553906,0.126055,0.973906
-0.0589648,0.126953,0.969531
-0.0564062,0.123711,0.969609
-0.0569727,0.11918,0.970313
-0.0552539,0.119648,0.965332
-0.0538086,0.119492,0.962539
-0.0530273,0.112559,0.952441
-0.0497852,0.11709,0.950742
-0.0547656,0.125879,0.956289
-0.0576367,0.122871,0.956309
-0.0562109,0.125449,0.951484
-0.0547852,0.136504,0.954824
-0.0565039,0.138613,0.959434
-0.0531641,0.134492,0.962363
-0.0552539,0.13332,0.962734
-0.0622852,0.134766,0.968418
-0.0611328,0.128379,0.972773
-0.0611523,0.124219,0.96873
-0.0637109,0.123301,0.971133
-0.0609375,0.122598,0.970859
-0.0580469,0.116055,0.969063
-0.0577344,0.117969,0.966445
-0.0583789,0.114629,0.963984
-0.0552734,0.11543,0.958965
-0.0531641,0.123223,0.958262
-0.0561523,0.129473,0.96
-0.0531445,0.124688,0.955098
-0.0520313,0.126562,0.951367
-0.0581445,0.132676,0.951387
-0.0614258,0.132988,0.956348
-0.0608008,0.129961,0.957266
-0.0600781,0.132891,0.961445
-0.0643555,0.136055,0.96627
-0.0610742,0.12793,0.968848
-0.0606445,0.12207,0.97125
-0.0625781,0.126875,0.969883
-0.0600586,0.12293,0.971758
-0.0597266,0.117461,0.97041
-0.0555273,0.11666,0.966992
-0.0564844,0.116816,0.961406
-0.0575195,0.115625,0.958594
-0.0549805,0.120996,0.956367
-0.0544531,0.124746,0.953965
-0.0564844,0.124102,0.951895
-0.0566797,0.125391,0.951738
-0.0579883,0.130195,0.955273
-0.0610352,0.131973,0.957305
-0.065332,0.133164,0.959258
-0.0618164,0.13502,0.961582
-0.0612305,0.136152,0.967031
-0.0610352,0.127734,0.97168
-0.0587891,0.125547,0.970723
-0.0623633,0.126445,0.971191
-0.0650586,0.123613,0.968672
-0.0631836,0.120977,0.966523
-0.0614063,0.121328,0.964609
-0.0594727,0.116289,0.961699
-0.0527734,0.113437,0.954668
-0.0493945,0.121016,0.950273
-0.0545508,0.125176,0.953633
-0.06,0.122012,0.952129
-0.0592188,0.122676,0.95166
-0.0571094,0.129512,0.952813
-0.0620508,0.132422,0.958125
-0.0620898,0.128438,0.959648
-0.0570703,0.133535,0.960684
-0.0605859,0.138789,0.965586
-0.0638477,0.128242,0.96541
-0.0594141,0.123496,0.967246
-0.0589063,0.124707,0.970918
-0.0593945,0.124355,0.974551
-0.0586914,0.120508,0.970547
-0.0566016,0.120586,0.963516
-0.0561914,0.118047,0.961641
-0.0542188,0.11541,0.956387
-0.0561133,0.118516,0.951816
-0.0601563,0.126309,0.95293
-0.0616992,0.123672,0.952832
-0.0579102,0.127812,0.947813
-0.0576758,0.137207,0.953438
-0.0571289,0.137109,0.958672
-0.0594141,0.131328,0.963223
-0.0595703,0.133203,0.963398
-0.0610352,0.134824,0.964434
-0.0626953,0.132305,0.967949
-0.0617773,0.126348,0.968574
-0.0636328,0.127637,0.970723
-0.0605078,0.121738,0.971465
-0.0584961,0.119102,0.970195
-0.0607422,0.11832,0.967187
-0.0594531,0.11627,0.963926
-0.0566406,0.111445,0.958672
-0.0530469,0.118047,0.954297
-0.056543,0.122344,0.950723
-0.0589844,0.120137,0.950645
-0.0601953,0.124375,0.950391
-0.0649023,0.129648,0.952637
-0.0650195,0.13168,0.956133
-0.0625391,0.13084,0.958105
-0.0583594,0.131895,0.961211
-0.0607813,0.135273,0.966797
-0.0618164,0.129102,0.968691
-0.0624414,0.123945,0.970215
-0.0613281,0.123711,0.974121
-0.0626172,0.122266,0.973281
-0.0618164,0.116406,0.968535
-0.0609766,0.117695,0.967813
-0.0605078,0.115371,0.96293
-0.0522266,0.111602,0.959258
-0.0498047,0.116289,0.956484
-0.0563867,0.12502,0.954785
-0.0623047,0.123184,0.953926
-0.0617578,0.121289,0.953203
-0.061582,0.130684,0.952871
-0.0589258,0.13293,0.95709
-0.0598438,0.125625,0.962617
-0.0598047,0.130312,0.962988
-0.0617578,0.133867,0.966016
-0.0619922,0.127637,0.970625
-0.0612891,0.123672,0.970488
-0.0632227,0.121387,0.97123
-0.0610156,0.123184,0.97457
-0.0615625,0.118418,0.971504
-0.0625195,0.117168,0.970059
-0.0579687,0.116973,0.968418
-0.0548047,0.114805,0.960488
-0.0561328,0.118496,0.954668
-0.0604492,0.128066,0.951914
-0.0598242,0.126777,0.953496
-0.0586914,0.122852,0.951875
-0.0619727,0.128652,0.95373
-0.0652539,0.130312,0.957383
-0.0674023,0.127051,0.961289
-0.0674219,0.130449,0.966445
-0.0675586,0.13582,0.967559
-0.0646484,0.13041,0.970254
-0.0621875,0.123711,0.972246
-0.0623828,0.129805,0.971621
-0.0639844,0.125742,0.970527
-0.055957,0.120996,0.972617
-0.0561133,0.119609,0.970078
-0.055,0.120586,0.964707
-0.0536523,0.117734,0.958301
-0.0537891,0.11416,0.953652
-0.0588672,0.126621,0.954238
-0.064375,0.124863,0.954023
-0.0636133,0.123105,0.952637
-0.0637109,0.127852,0.95123
-0.0624414,0.132227,0.956855
-0.0610547,0.132383,0.959199
-0.0600586,0.133652,0.961172
-0.0630664,0.131875,0.967148
-0.0628125,0.127246,0.970566
-0.0616602,0.121699,0.968398
-0.0648633,0.122832,0.972402
-0.0658984,0.125684,0.97375
-0.0591211,0.117422,0.971992
-0.0572852,0.117207,0.968945
-0.0580664,0.116738,0.964277
-0.0566016,0.112852,0.956797
-0.0557031,0.115332,0.954199
-0.0557227,0.122207,0.953105
-0.0566211,0.128359,0.955684
-0.0602344,0.124375,0.953848
-0.0630273,0.124824,0.952461
-0.0615039,0.132637,0.956055
-0.0605273,0.134355,0.959316
-0.0625586,0.133633,0.961406
-0.0661328,0.136074,0.968242
-0.0654883,0.131797,0.971445
-0.064043,0.12543,0.971719
-0.0611328,0.126875,0.971777
-0.06125,0.124316,0.974043
-0.0592969,0.119395,0.968145
-0.0617383,0.119414,0.966289
-0.0586719,0.119277,0.963398
-0.0527539,0.117324,0.960605
-0.0526367,0.116484,0.954824
-0.0601953,0.12332,0.952266
-0.0616992,0.125176,0.954512
-0.058125,0.125176,0.953652
-0.0608594,0.12877,0.952773
-0.0619141,0.132949,0.957363
-0.0623633,0.130293,0.9625
-0.0624805,0.128477,0.963867
-0.0655469,0.133672,0.965234
-0.063457,0.130332,0.970117
-0.0606836,0.124609,0.972441
-0.0632812,0.125156,0.974805
-0.0632422,0.128105,0.975781
-0.0633984,0.119902,0.97502
-0.0599805,0.114316,0.971465
-0.0600977,0.115996,0.967187
-0.0587891,0.117168,0.961191
-0.0532031,0.114941,0.954668
-0.0589453,0.119473,0.952305
-0.0554492,0.122734,0.952285
-0.0556055,0.121328,0.953145
-0.0599023,0.125469,0.950352
-0.0600977,0.131484,0.956035
-0.0597656,0.128398,0.959629
-0.0599219,0.131172,0.960254
-0.0650781,0.134746,0.966328
-0.0664453,0.1325,0.972734
-0.0641211,0.125586,0.971582
-0.0617969,0.124727,0.970898
-0.0610547,0.120703,0.972832
-0.0583398,0.112461,0.969727
-0.0545508,0.113086,0.970977
-0.0537695,0.115059,0.968164
-0.0579492,0.112617,0.959258
-0.0588867,0.115996,0.953438
-0.0588477,0.121582,0.952852
-0.0550195,0.125176,0.953281
-0.0598047,0.121172,0.951094
-0.0681641,0.12582,0.95127
-0.0646094,0.134102,0.954531
-0.0626562,0.132539,0.958613
-0.0620313,0.129727,0.95959
-0.0636719,0.130977,0.964902
-0.064668,0.130352,0.972246
-0.0658203,0.125703,0.970977
-0.0619922,0.126387,0.970801
-0.0595313,0.125,0.973848
-0.0610938,0.118203,0.973223
-0.0565625,0.11627,0.968145
-0.0572266,0.11832,0.965039
-0.0591992,0.115742,0.959609
-0.058125,0.113086,0.951387
-0.0583398,0.120469,0.949727
-0.0574609,0.125684,0.951445
-0.0585352,0.125,0.951367
-0.0586523,0.128223,0.953555
-0.0587891,0.130918,0.957578
-0.0643555,0.127148,0.960957
-0.0649219,0.127148,0.96209
-0.064707,0.133633,0.96418
-0.065293,0.133516,0.966016
-0.0594141,0.126445,0.971191
-0.0620117,0.124453,0.971367
-0.0628125,0.12248,0.970098
-0.0590625,0.118848,0.969492
-0.0551953,0.116387,0.969395
-0.0562891,0.120156,0.966543
-0.0579492,0.116758,0.96041
-0.0558594,0.113594,0.954668
-0.0558594,0.119512,0.953281
-0.0590625,0.121855,0.952754
-0.0582617,0.121641,0.951328
-0.0591016,0.124473,0.95127
-0.0633008,0.130781,0.953574
-0.0685156,0.131953,0.959258
-0.0622266,0.132637,0.961406
-0.0607031,0.13082,0.965293
-0.063457,0.129414,0.966562
-0.0636328,0.125703,0.969766
-0.0612109,0.122051,0.969219
-0.0579687,0.121191,0.96918
-0.0553906,0.118438,0.970879
-0.059082,0.120645,0.968203
-0.0569141,0.122188,0.964785
-0.0501953,0.11377,0.96084
-0.0496094,0.111719,0.955957
-0.0500781,0.119551,0.950332
-0.057168,0.12334,0.952559
-0.0583203,0.121582,0.95084
-0.0591406,0.124824,0.95207
-0.0601563,0.133457,0.957793
-0.0607813,0.13502,0.963184
-0.0587695,0.130879,0.962344
-0.0619531,0.132695,0.963223
-0.0637109,0.13002,0.968965
-0.0573633,0.122949,0.968965
-0.0547461,0.123828,0.967871
-0.0547656,0.127129,0.970391
-0.0585352,0.119902,0.968555
-0.0576172,0.11623,0.964141
-0.0555078,0.118066,0.964629
-0.055957,0.11584,0.961758
-0.0537695,0.116035,0.954492
-0.0554883,0.124004,0.951191
-0.0560547,0.128262,0.953887
-0.0570508,0.121582,0.952852
-0.0595508,0.126387,0.952383
-0.0607617,0.128047,0.956367
-0.0604297,0.12748,0.96082
-0.0605273,0.128906,0.964668
-0.0597852,0.133691,0.965957
-0.0656836,0.127637,0.971191
-0.0588867,0.121289,0.971719
-0.0551563,0.124023,0.972969
-0.0575781,0.128359,0.971719
-0.0565039,0.119473,0.969688
-0.0550195,0.116992,0.967695
-0.0528516,0.120352,0.966836
-0.0513672,0.118418,0.961055
-0.0520117,0.112676,0.956777
-0.0539063,0.117832,0.954258
-0.0552734,0.123887,0.953125
-0.0542969,0.123965,0.953223
-0.0539258,0.12877,0.951094
-0.0600586,0.131934,0.954551
-0.0596289,0.130059,0.958398
-0.0593945,0.125547,0.960254
-0.0623438,0.13043,0.964297
-0.0638086,0.130156,0.970449
-0.0599023,0.124277,0.971855
-0.0587695,0.124199,0.971562
-0.0594727,0.122305,0.972246
-0.0608203,0.118086,0.97293
-0.0587695,0.116367,0.969219
-0.05875,0.120938,0.965703
-0.0556641,0.116016,0.960625
-0.0524609,0.112012,0.958828
-0.0525195,0.11793,0.954531
-0.0566406,0.124805,0.954531
-0.0581836,0.123125,0.951133
-0.0568359,0.125527,0.950098
-0.0550586,0.129961,0.955098
-0.0610742,0.129609,0.958398
-0.0645508,0.129746,0.962246
-0.0589648,0.134883,0.965449
-0.0593359,0.136523,0.970469
-0.0580469,0.129922,0.970938
-0.0580859,0.130137,0.970781
-0.0566211,0.126113,0.974941
-0.0563281,0.119824,0.97293
-0.0581445,0.11582,0.970059
-0.0560547,0.12,0.96748
-0.0532617,0.119355,0.960059
-0.0533008,0.11752,0.956133
-0.0557617,0.122539,0.954102
-0.0565625,0.128242,0.957578
-0.0549219,0.124805,0.955977
-0.0577734,0.129766,0.953047
-0.0596484,0.133203,0.95748
-0.0616602,0.133203,0.961309
-0.0588281,0.133574,0.961621
-0.0597656,0.137129,0.963496
-0.0604492,0.135938,0.970449
-0.0620703,0.129863,0.97293
-0.0606641,0.122813,0.972812
-0.0561914,0.126992,0.974063
-0.0547266,0.121563,0.972754
-0.0549805,0.116836,0.971152
-0.0527344,0.115762,0.969453
-0.0558008,0.11627,0.965703
-0.0521875,0.113613,0.959434
-0.0548438,0.117246,0.960234
-0.0568945,0.124512,0.955762
-0.0536914,0.124648,0.951719
-0.0544336,0.127051,0.951172
-0.0540234,0.134355,0.95416
-0.0555469,0.136602,0.959063
-0.0609766,0.133398,0.961289
-0.0612695,0.13334,0.964961
-0.0542969,0.132988,0.970625
-0.0584766,0.13166,0.973008
-0.0595508,0.129551,0.972441
-0.0570117,0.129688,0.972266
-0.0528711,0.120273,0.972129
-0.0520117,0.119512,0.971172
-0.0557617,0.122949,0.96707
-0.0533398,0.12209,0.964375
-0.057832,0.112422,0.95625
-0.0538477,0.114785,0.95207
-0.053457,0.123887,0.95498
-0.0538281,0.124902,0.954883
-0.0570312,0.13043,0.954883
-0.06,0.13457,0.954883
-0.0601172,0.134355,0.958555
-0.0573633,0.131582,0.964258
-0.0575195,0.131719,0.967852
-0.0592773,0.135098,0.971406
-0.0562695,0.130352,0.972305
-0.0535352,0.128711,0.971504
-0.0561328,0.127383,0.973789
-0.0592773,0.12043,0.972754
-0.057793,0.12168,0.97082
-0.0538672,0.122383,0.967969
-0.053125,0.116191,0.96418
-0.050918,0.115723,0.958398
-0.0504492,0.120176,0.955469
-0.0504492,0.123789,0.954688
-0.0516016,0.122832,0.95584
-0.0555469,0.126484,0.950625
-0.0554492,0.132148,0.952773
-0.0533594,0.130938,0.957344
-0.0536328,0.132305,0.959707
-0.0531445,0.134336,0.96418
-0.0626367,0.135918,0.969805
-0.0580859,0.131191,0.970117
-0.0547461,0.127734,0.972246
-0.0568164,0.12877,0.972129
-0.0583984,0.124629,0.973242
-0.0548242,0.120703,0.970039
-0.054668,0.12123,0.968027
-0.0518945,0.118535,0.966836
-0.0539453,0.115488,0.958438
-0.0541602,0.117266,0.954004
-0.0520313,0.124043,0.955625
-0.056582,0.125996,0.95166
-0.0555859,0.124473,0.948457
-0.0542578,0.132617,0.951816
-0.0540039,0.133965,0.958828
-0.0532227,0.132246,0.959805
-0.05875,0.131348,0.962754
-0.0574219,0.136289,0.967246
-0.0555859,0.13207,0.969668
-0.0541016,0.126562,0.969473
-0.0549023,0.128555,0.972187
-0.0555078,0.125,0.972695
-0.0558984,0.120859,0.972207
-0.0532617,0.122461,0.968301
-0.0527734,0.123164,0.963926
-0.0493359,0.119297,0.959102
-0.0490625,0.123945,0.949121
-0.0517578,0.130273,0.949238
-0.05,0.126582,0.953828
-0.0530469,0.126074,0.950859
-0.0557422,0.129727,0.954004
-0.0561523,0.134609,0.956895
-0.054082,0.133516,0.960234
-0.0569531,0.137988,0.960859
-0.0579687,0.139316,0.967383
-0.0566602,0.133164,0.97166
-0.055957,0.129258,0.969551
-0.0575586,0.12627,0.973105
-0.0548633,0.122168,0.971895
-0.0511719,0.119121,0.971426
-0.0513867,0.120449,0.970332
-0.0512305,0.118262,0.963535
-0.0471875,0.115137,0.957344
-0.0469727,0.117578,0.953828
-0.0487891,0.126367,0.952656
-0.0512305,0.12457,0.952598
-0.0545117,0.125605,0.951465
-0.0554688,0.133574,0.95373
-0.0585352,0.135918,0.95791
-0.0589453,0.133164,0.96123
-0.0574805,0.135371,0.965254
-0.0600781,0.135176,0.96623
-0.0586133,0.129512,0.969375
-0.0563867,0.125332,0.971113
-0.0550977,0.126719,0.972461
-0.0568945,0.12166,0.97375
-0.0545508,0.11748,0.968809
-0.0530273,0.119082,0.965313
-0.0540039,0.120176,0.960352
-0.0536719,0.116426,0.957695
-0.0476367,0.118477,0.956758
-0.0525977,0.125723,0.956973
-0.0564062,0.126055,0.954258
-0.054375,0.128926,0.952148
-0.0572852,0.131426,0.957227
-0.0620898,0.133887,0.961328
-0.0583594,0.13207,0.961445
-0.0573633,0.133496,0.96127
-0.0601953,0.134492,0.968047
-0.0599023,0.131602,0.972559
-0.0574805,0.123359,0.969121
-0.06125,0.127715,0.968965
-0.0571094,0.124277,0.96873
-0.0580273,0.11625,0.970176
-0.0583008,0.118203,0.969082
-0.0548047,0.114629,0.964824
-0.0516406,0.114277,0.959609
-0.0515039,0.119082,0.954063
-0.0531641,0.126797,0.951777
-0.0569531,0.131582,0.953125
-0.0491602,0.130879,0.9525
-0.0540234,0.134727,0.954609
-0.0602344,0.134609,0.957539
-0.0580469,0.131523,0.959883
-0.0562305,0.133125,0.961621
-0.0561523,0.136621,0.966582
-0.0569531,0.134082,0.966895
-0.0569141,0.129668,0.969004
-0.055625,0.12793,0.971543
-0.0569531,0.123535,0.970391
-0.057793,0.120762,0.967813
-0.0575195,0.121504,0.966934
-0.054043,0.120645,0.965684
-0.0523828,0.119082,0.957773
-0.0509375,0.124688,0.952305
-0.052832,0.129492,0.954434
-0.0520508,0.131504,0.956777
-0.0526758,0.130176,0.955293
-0.0529492,0.135391,0.954648
-0.0558203,0.137363,0.956719
-0.0582031,0.132285,0.960059
-0.0608203,0.134258,0.961836
-0.0595117,0.137383,0.966836
-0.0578711,0.13457,0.972578
-0.0545313,0.130098,0.970703
-0.0526758,0.13002,0.971777
-0.0515039,0.127266,0.968516
-0.0520508,0.122754,0.969258
-0.0519141,0.12166,0.968926
-0.0532422,0.121406,0.964863
-0.0537695,0.114551,0.958203
-0.0532422,0.114922,0.955078
-0.0534375,0.124063,0.952832
-0.0579492,0.12877,0.954727
-0.0561719,0.130527,0.954004
-0.0523828,0.13668,0.953438
-0.0595117,0.140234,0.959473
-0.0610156,0.134023,0.961094
-0.0576953,0.134648,0.96252
-0.059043,0.140508,0.967539
-0.0588281,0.136719,0.972383
-0.0547461,0.135,0.975938
-0.0555078,0.133555,0.974844
-0.0558594,0.131836,0.974902
-0.0536914,0.127559,0.972344
-0.0505469,0.128125,0.967539
-0.049043,0.124766,0.962539
-0.0463477,0.123281,0.957578
-0.0446094,0.125918,0.954453
-0.0485156,0.128164,0.953262
-0.0539453,0.126562,0.955313
-0.0563281,0.126328,0.954883
-0.0569336,0.132324,0.954336
-0.0585547,0.135938,0.95752
-0.0561914,0.133887,0.961836
-0.0564062,0.135977,0.964766
-0.0593945,0.139395,0.970547
-0.0587891,0.13584,0.973301
-0.0597266,0.13293,0.972559
-0.0597266,0.133887,0.974238
-0.0563672,0.130371,0.972617
-0.0547266,0.12459,0.973828
-0.0535156,0.122637,0.971641
-0.0547852,0.120176,0.966992
-0.0549609,0.117051,0.961465
-0.0523047,0.122207,0.957715
-0.0584375,0.133457,0.956836
-0.0569531,0.132949,0.956074
-0.0533398,0.128594,0.956953
-0.0569531,0.133301,0.957012
-0.060293,0.137207,0.957734
-0.0562695,0.138574,0.960996
-0.0570898,0.136758,0.965957
-0.059043,0.139668,0.969766
-0.0579102,0.135938,0.975137
-0.0577344,0.128887,0.975332
-0.057168,0.126328,0.973633
-0.0554492,0.12375,0.97459
-0.0573242,0.122363,0.973574
-0.0585742,0.126133,0.971406
-0.0519727,0.125508,0.967461
-0.0504102,0.117598,0.958398
-0.0487695,0.12084,0.957187
-0.0519727,0.130449,0.954961
-0.0546289,0.131504,0.955313
-0.0566797,0.129492,0.954199
-0.0573242,0.130801,0.955039
-0.0572656,0.13459,0.958125
-0.0600391,0.134316,0.962344
-0.0605859,0.135234,0.965938
-0.0598242,0.135352,0.969121
-0.0625781,0.133086,0.973184
-0.0610547,0.129688,0.971328
-0.0575977,0.130234,0.971309
-0.0566602,0.129941,0.973398
-0.055625,0.127051,0.973047
-0.0503125,0.125215,0.970332
-0.0544141,0.123926,0.96707
-0.0555859,0.117402,0.962871
-0.0499414,0.117949,0.95418
-0.0511914,0.126055,0.952637
-0.0506641,0.127188,0.953281
-0.0533594,0.123438,0.954375
-0.0551563,0.128711,0.953496
-0.057832,0.136973,0.956035
-0.0559961,0.135879,0.960137
-0.0585156,0.134336,0.964219
-0.0627539,0.137891,0.969258
-0.0583594,0.135566,0.975117
-0.0572852,0.128242,0.972305
-0.0555664,0.127305,0.972617
-0.054043,0.13123,0.973379
-0.0520703,0.127637,0.973652
-0.0539844,0.124355,0.972637
-0.0539063,0.121348,0.966777
-0.0511133,0.119883,0.961426
-0.0469141,0.120059,0.957539
-0.0461523,0.129141,0.957559
-0.0498828,0.132637,0.956914
-0.0549805,0.128848,0.952676
-0.0567187,0.131484,0.953398
-0.0567187,0.140957,0.959238
-0.057168,0.139746,0.962168
-0.0614258,0.13916,0.964492
-0.0599805,0.139043,0.969082
-0.0596484,0.136973,0.972168
-0.0598828,0.131699,0.971816
-0.060332,0.131016,0.970703
-0.0608203,0.129258,0.975117
-0.0557617,0.127832,0.974297
-0.0567969,0.127734,0.972461
-0.0575977,0.126055,0.965938
-0.0553516,0.119746,0.960215
-0.0531641,0.117051,0.956309
-0.0573437,0.127148,0.955742
-0.0548633,0.135137,0.954824
-0.0568359,0.130098,0.954043
-0.0555469,0.130039,0.95248
-0.057793,0.138828,0.957305
-0.0600977,0.135586,0.960352
-0.0566797,0.134004,0.96166
-0.0586914,0.1375,0.965527
-0.059043,0.135566,0.970039
-0.0568359,0.134258,0.970645
-0.0567773,0.13334,0.97084
-0.0577539,0.132148,0.972344
-0.0575586,0.122793,0.970137
-0.0536133,0.120273,0.970918
-0.0551563,0.120801,0.968203
-0.0574805,0.121523,0.959473
-0.0517969,0.120898,0.953105
-0.0502148,0.126699,0.952168
-0.056875,0.128906,0.953496
-0.0512891,0.127422,0.953086
-0.0518164,0.127871,0.952051
-0.0577734,0.132578,0.957227
-0.0619727,0.134727,0.963398
-0.0649219,0.133984,0.962617
-0.0636133,0.136777,0.968145
-0.0568555,0.137148,0.974707
-0.0573437,0.132031,0.974121
-0.0610352,0.13332,0.970625
-0.0602734,0.129961,0.973496
-0.0563477,0.123477,0.969355
-0.0531445,0.121348,0.967695
-0.0528516,0.121309,0.96709
-0.050625,0.120156,0.961465
-0.0514258,0.121094,0.955859
-0.0523633,0.128926,0.959238
-0.054707,0.132227,0.956992
-0.0541406,0.12584,0.95252
-0.0574805,0.133438,0.950195
-0.0599805,0.141172,0.958594
