x,y,z
-0.0295703,0.0717187,0.971328
-0.031582,0.0719531,0.968496
-0.035332,0.0764648,0.968223
-0.0363281,0.0723437,0.97084
-0.0331445,0.074082,0.969863
-0.0330078,0.0775,0.969004
-0.0322852,0.0757617,0.970508
-0.0322852,0.0743164,0.969805
-0.0321484,0.0750781,0.969512
-0.0323242,0.0757813,0.967344
-0.0352148,0.0708398,0.966035
-0.0326953,0.0716602,0.969199
-0.0288086,0.0728906,0.971953
-0.0346484,0.0733594,0.97168
-0.0340039,0.0735937,0.972773
-0.0315234,0.0742383,0.974063
-0.0295117,0.0744336,0.972871
-0.0355469,0.0711914,0.972109
-0.0330859,0.0724219,0.975527
-0.0330273,0.0704883,0.973125
-0.0355078,0.0730273,0.971387
-0.0303125,0.0733008,0.97125
-0.0301758,0.0753906,0.970254
-0.0326758,0.0766992,0.972949
-0.0331641,0.0751563,0.97
-0.034707,0.0770703,0.967988
-0.0348828,0.0747461,0.966797
-0.0333984,0.0732422,0.972246
-0.0317383,0.0725977,0.971758
-0.0263086,0.0719336,0.968379
-0.0285938,0.0739844,0.966855
-0.03125,0.0717383,0.966855
-0.0314258,0.0736523,0.972461
-0.0313672,0.0723828,0.970723
-0.0324219,0.0711328,0.969473
-0.0329883,0.0717383,0.971055
-0.0308984,0.070957,0.970313
-0.0314063,0.0708984,0.96832
-0.0301758,0.0717383,0.965938
-0.034707,0.0738867,0.968828
-0.0338281,0.0727148,0.96834
-0.0336914,0.0699023,0.968594
-0.0377344,0.0704492,0.9675
-0.0354883,0.069043,0.966504
-0.0348047,0.0676953,0.965371
-0.0324609,0.0715039,0.96668
-0.0339062,0.0689844,0.970234
-0.0296094,0.0723437,0.969004
-0.0338086,0.0724414,0.967559
-0.0375586,0.0717383,0.967891
-0.0326172,0.0703516,0.968555
-0.0297461,0.0719922,0.968594
-0.0331836,0.0703125,0.969043
-0.032168,0.0742188,0.970664
-0.030625,0.0694727,0.968613
-0.0312305,0.0711523,0.968164
-0.0347656,0.0690625,0.967441
-0.0313672,0.0706641,0.964531
-0.0328125,0.0699414,0.966406
-0.0299609,0.0723047,0.968438
-0.0295117,0.0706836,0.967871
-0.0310937,0.072207,0.967793
-0.0296875,0.0721484,0.966738
-0.0286914,0.0704492,0.966641
-0.0279492,0.071582,0.967715
-0.0294922,0.0710156,0.967422
-0.0281836,0.0689063,0.968438
-0.0254492,0.0704102,0.965156
-0.0211328,0.0717383,0.967031
-0.0251172,0.0682031,0.968203
-0.0291797,0.0707617,0.968398
-0.0288086,0.0755859,0.969102
-0.0270312,0.0704492,0.967578
-0.0294141,0.0706445,0.969355
-0.0279102,0.0725391,0.968496
-0.0286133,0.0749023,0.97041
-0.025,0.0767578,0.969629
-0.0277539,0.0749805,0.967598
-0.0303516,0.0766797,0.967109
-0.0322852,0.0775195,0.965469
-0.0277734,0.0791602,0.965879
-0.0301758,0.0752539,0.966738
-0.032793,0.0740039,0.966582
-0.0313672,0.0735156,0.969004
-0.0303125,0.0742188,0.970508
-0.0297266,0.075332,0.97
-0.0312891,0.0736719,0.967187
-0.0320703,0.0724023,0.968633
-0.032832,0.0745703,0.97248
-0.0325586,0.0726172,0.971328
-0.0287305,0.0731641,0.968945
-0.026875,0.0763086,0.971387
-0.0257227,0.0735742,0.972578
-0.030918,0.0723828,0.969961
-0.030332,0.0742383,0.971152
-0.03375,0.073418,0.972852
-0.0359375,0.0728906,0.969531
-0.0322461,0.0764062,0.970762
-0.0284766,0.0721094,0.971582
-0.0316797,0.072207,0.972031
-0.0341016,0.0691797,0.973398
-0.0347461,0.0678125,0.973379
-0.0374023,0.0677539,0.972617
-0.0351758,0.069668,0.97416
-0.0382617,0.0691797,0.973828
-0.0328711,0.0672656,0.97332
-0.0333984,0.0681445,0.972168
-0.0350586,0.0689258,0.972383
-0.0308008,0.0689453,0.971426
-0.0313281,0.0684961,0.972559
-0.0325977,0.0691992,0.973672
-0.0325977,0.0676172,0.97375
-0.0335742,0.0663281,0.975371
-0.0333594,0.0633203,0.978125
-0.0320117,0.0636523,0.977227
-0.0300586,0.0655078,0.973594
-0.0282422,0.0655664,0.975781
-0.0281055,0.066543,0.971016
-0.02875,0.0708398,0.970078
-0.0325195,0.0696289,0.973145
-0.030625,0.0669727,0.974023
-0.0267578,0.068125,0.974199
-0.0290234,0.0680664,0.97291
-0.0311523,0.069707,0.972422
-0.0375,0.0697852,0.970762
-0.0343945,0.0703711,0.972422
-0.0356641,0.0692578,0.971016
-0.0337109,0.0680078,0.969902
-0.0286328,0.0704883,0.970684
-0.0295703,0.0702344,0.97
-0.0311914,0.0712891,0.970977
-0.0286328,0.0700977,0.971387
-0.0281055,0.0668164,0.970762
-0.0285156,0.0720117,0.968125
-0.0295508,0.0730469,0.968379
-0.0296875,0.0688477,0.966895
-0.0287305,0.069043,0.969707
-0.0316797,0.0718555,0.970527
-0.032832,0.0744141,0.96832
-0.0343945,0.0723437,0.966758
-0.0338281,0.0703711,0.967969
-0.0315039,0.0699609,0.969473
-0.0312109,0.0740625,0.969043
-0.0313867,0.072793,0.96877
-0.0291992,0.0721289,0.969219
-0.0327539,0.0700586,0.96543
-0.0346094,0.0735937,0.963809
-0.0358008,0.0707813,0.963301
-0.0373438,0.0680469,0.963242
-0.0314063,0.0724023,0.963672
-0.0272852,0.0756055,0.962402
-0.0265234,0.0730078,0.964609
-0.0276172,0.0735547,0.964258
-0.0284766,0.0703516,0.96625
-0.0289063,0.0685937,0.966797
-0.0282031,0.0715039,0.966113
-0.0291602,0.0691992,0.965664
-0.0296484,0.0679492,0.966367
-0.0323047,0.0723828,0.967676
-0.0319727,0.0737305,0.967695
-0.0314648,0.0698828,0.969063
-0.0320508,0.0691016,0.96832
-0.0311914,0.0681055,0.96457
-0.0300586,0.066582,0.964512
-0.0283398,0.0666797,0.962227
-0.024082,0.0684766,0.963418
-0.0277539,0.0704102,0.962695
-0.027207,0.0682422,0.962324
-0.0257813,0.0694922,0.963164
-0.0279883,0.0719727,0.961406
-0.03125,0.0704687,0.961055
-0.0291797,0.0686914,0.963711
-0.0281641,0.0657617,0.965527
-0.0284961,0.0656055,0.965723
-0.031543,0.0668945,0.963223
-0.0314258,0.0711328,0.960195
-0.0262109,0.0699219,0.964668
-0.0237891,0.0626367,0.963789
-0.0260937,0.0624219,0.965332
-0.0280664,0.0664844,0.962949
-0.028418,0.0696289,0.965879
-0.0267187,0.0670898,0.966016
-0.0264844,0.0659961,0.964512
-0.0294141,0.0625977,0.966621
-0.029668,0.065,0.966992
-0.0311914,0.0655859,0.967871
-0.0297461,0.0681836,0.967031
-0.0254492,0.0686523,0.967773
-0.0275781,0.0649805,0.964219
-0.0283398,0.0644727,0.96748
-0.0277148,0.0659961,0.968945
-0.0280664,0.0666406,0.969473
-0.025,0.0672852,0.96748
-0.026875,0.0673047,0.968828
-0.0288281,0.0725391,0.968965
-0.0316992,0.0686914,0.965977
-0.0301367,0.0704492,0.965566
-0.0297852,0.06875,0.965859
-0.0294141,0.0678516,0.964512
-0.0260937,0.070332,0.963516
-0.0245898,0.0702539,0.963809
-0.0261719,0.0701953,0.964277
-0.0317188,0.0688086,0.96668
-0.0317188,0.0691211,0.965117
-0.0294336,0.0727148,0.963789
-0.0269727,0.0726953,0.964805
-0.025293,0.0690625,0.965234
-0.0258789,0.0701367,0.964434
-0.0273828,0.07125,0.965137
-0.0274805,0.0686719,0.96625
-0.0283398,0.0692383,0.963125
-0.0327344,0.0686719,0.963301
-0.0310156,0.0698633,0.963652
-0.0301953,0.0725391,0.967813
-0.0305469,0.0708594,0.965176
-0.028125,0.0712305,0.964395
-0.0285547,0.069707,0.965313
-0.0258594,0.0727734,0.966328
-0.02625,0.0743164,0.96668
-0.029043,0.0694922,0.964551
-0.0267578,0.0694922,0.964395
-0.0254883,0.0751758,0.965156
-0.0254492,0.0754492,0.965586
-0.0250977,0.0734766,0.964355
-0.0283398,0.0727148,0.963555
-0.0311719,0.0703516,0.965918
-0.03125,0.0726367,0.964238
-0.0289844,0.0722461,0.962871
-0.0291602,0.0731641,0.965078
-0.0305664,0.0756836,0.964648
-0.0301758,0.0742383,0.964375
-0.0291797,0.0725195,0.962969
-0.0284961,0.0732227,0.961172
-0.0285938,0.074375,0.963848
-0.0288477,0.0746094,0.963027
-0.0283398,0.0723633,0.96291
-0.028457,0.0701563,0.963086
-0.0276563,0.0702344,0.96252
-0.0273047,0.0735742,0.964707
-0.0291016,0.0741797,0.964609
-0.0247852,0.072793,0.963184
-0.0252539,0.0730078,0.965234
-0.0260742,0.0723633,0.96582
-0.0271289,0.0699414,0.966445
-0.0232422,0.0733984,0.968184
-0.0240234,0.0687109,0.968066
-0.0256055,0.0701367,0.968242
-0.0240234,0.07375,0.967285
-0.0239063,0.0713086,0.966406
-0.0294922,0.072793,0.965195
-0.027168,0.0726758,0.966445
-0.0252539,0.0701953,0.969551
-0.0293164,0.0706836,0.966055
-0.025293,0.0686719,0.966113
-0.0211719,0.0685352,0.96668
-0.0237109,0.0685937,0.967129
-0.0211133,0.0695703,0.969531
-0.0214063,0.0691992,0.968691
-0.0252344,0.0711719,0.96457
-0.0253711,0.0669336,0.967324
-0.0250977,0.065918,0.96918
-0.0285352,0.0685547,0.970996
-0.0269727,0.0654297,0.972832
-0.0229883,0.0653516,0.972285
-0.0220703,0.0691016,0.972402
-0.0217969,0.0696094,0.976309
-0.0239648,0.0676563,0.976777
-0.0223633,0.0679297,0.973516
-0.0246875,0.0682617,0.9725
-0.0276367,0.065332,0.970391
-0.0286914,0.0693555,0.970742
-0.0278125,0.0717187,0.971855
-0.0266602,0.0726758,0.97084
-0.0314844,0.0718555,0.97084
-0.0291406,0.0697461,0.969844
-0.0270508,0.0708984,0.96918
-0.0289844,0.0740234,0.972715
-0.0296094,0.0752539,0.973223
-0.03125,0.0716992,0.969609
-0.0368555,0.0741016,0.968398
-0.0349805,0.0761914,0.967695
-0.0331641,0.0794336,0.966602
-0.0353711,0.0769336,0.968008
-0.0368164,0.0742969,0.970156
-0.0360352,0.0735156,0.968262
-0.0308789,0.0758789,0.968262
-0.0344922,0.0774414,0.969668
-0.0380859,0.0770117,0.971387
-0.0356055,0.0708008,0.968496
-0.0355469,0.0704297,0.97
-0.0330078,0.071582,0.969492
-0.0331836,0.0711133,0.972793
-0.0326367,0.0723828,0.974707
-0.0315039,0.0739844,0.975059
-0.0358008,0.0760547,0.971484
-0.0359766,0.0728906,0.971875
-0.0312891,0.0723047,0.973457
-0.0309375,0.0688672,0.972969
-0.030293,0.0667188,0.971562
-0.0305859,0.0695703,0.971309
-0.0302344,0.0726563,0.974141
-0.0289258,0.0726953,0.974902
-0.0261133,0.0707617,0.972891
-0.0281836,0.0702539,0.973438
-0.0301367,0.0719922,0.974922
-0.031543,0.0705078,0.974199
-0.0297461,0.0670313,0.973301
-0.0294531,0.0645117,0.973418
-0.0271484,0.0650586,0.973691
-0.0249805,0.0657617,0.975996
-0.0237695,0.0663086,0.975547
-0.0251563,0.0650781,0.976133
-0.0258594,0.0636914,0.976855
-0.028457,0.0644141,0.975605
-0.0273242,0.0646484,0.974688
-0.0264844,0.0657617,0.973887
-0.0260937,0.0693555,0.975195
-0.0253711,0.0655273,0.974727
-0.0286328,0.0630273,0.975059
-0.0289648,0.0651758,0.976035
-0.0234961,0.0666406,0.976699
-0.023418,0.0676172,0.979238
-0.0266992,0.0683594,0.978477
-0.0280859,0.0663281,0.974883
-0.0242578,0.0684961,0.978105
-0.028125,0.0671875,0.975879
-0.0289063,0.0675977,0.975273
-0.0278125,0.0661523,0.976133
-0.0272461,0.0659961,0.977988
-0.0266211,0.0678125,0.976348
-0.0277148,0.0635742,0.976914
-0.0275977,0.0649023,0.980449
-0.0293359,0.0638672,0.979375
-0.0316797,0.0642578,0.978984
-0.0313672,0.0643359,0.978711
-0.0279297,0.0658594,0.977012
-0.0256055,0.0641406,0.977227
-0.0253906,0.0627148,0.978965
-0.0240234,0.0656055,0.980859
-0.0265625,0.0702539,0.978828
-0.0301758,0.0685937,0.980742
-0.028125,0.0682227,0.980996
-0.0249609,0.0662695,0.978438
-0.0249805,0.0658398,0.976348
-0.0293555,0.0637109,0.976953
-0.025625,0.0679688,0.981328
-0.0250977,0.0718359,0.983672
-0.0276367,0.069375,0.982715
-0.0250391,0.065957,0.979102
-0.026875,0.06875,0.978984
-0.0300195,0.0656641,0.976953
-0.0283789,0.0647852,0.97791
-0.0268555,0.0654883,0.979063
-0.0298242,0.0648242,0.978398
-0.0305664,0.0661719,0.980645
-0.0278906,0.0655273,0.980332
-0.0295508,0.0692773,0.979102
-0.0286523,0.0658008,0.978398
-0.0264453,0.0659375,0.978125
-0.0243359,0.0679883,0.977988
-0.025293,0.0683008,0.978574
-0.0254883,0.0666211,0.980078
-0.0268359,0.0638672,0.981543
-0.0220508,0.0646484,0.980645
-0.0220117,0.0676953,0.979473
-0.0254688,0.0651562,0.981309
-0.0224414,0.0657422,0.982129
-0.0244727,0.0675391,0.983457
-0.024375,0.0665039,0.982461
-0.0261523,0.0681641,0.98293
-0.0254297,0.072793,0.979492
-0.0284766,0.0725781,0.980781
-0.0274219,0.0682617,0.982539
-0.020625,0.0671484,0.983633
-0.0217773,0.0641016,0.983945
-0.0272656,0.0675391,0.981914
-0.0254688,0.0666016,0.980039
-0.0195703,0.0692383,0.982012
-0.0229492,0.0712891,0.981387
-0.0235547,0.0710156,0.981758
-0.0223242,0.0693555,0.981152
-0.0212891,0.0703125,0.980703
-0.0194336,0.0710937,0.979023
-0.0200391,0.0691016,0.978926
-0.0191406,0.0698242,0.982402
-0.0172461,0.0692578,0.980156
-0.017793,0.0683203,0.981973
-0.0163281,0.0692383,0.982051
-0.0160742,0.0708008,0.980957
-0.021582,0.0730859,0.98002
-0.0206445,0.0715625,0.977891
-0.0179297,0.0710742,0.977969
-0.0157617,0.0693164,0.976621
-0.0151562,0.0738281,0.977734
-0.0195508,0.072207,0.976914
-0.019043,0.0697656,0.976934
-0.0174023,0.0711523,0.977969
-0.0204492,0.0710937,0.97498
-0.0237109,0.0713281,0.975996
-0.0241211,0.0737695,0.977207
-0.023457,0.0726367,0.976406
-0.0199805,0.0739453,0.975762
-0.0223828,0.0711914,0.976035
-0.022207,0.0711914,0.974727
-0.0275586,0.0714844,0.977676
-0.0220898,0.0736328,0.978418
-0.020918,0.0743359,0.976738
-0.0225781,0.0752539,0.977227
-0.0221875,0.0728125,0.978438
-0.0220898,0.0732813,0.975605
-0.0185156,0.0719727,0.975742
-0.0172656,0.0660156,0.975703
-0.0205078,0.0662305,0.976992
-0.0211719,0.0738867,0.977441
-0.0229687,0.0775586,0.97873
-0.0247656,0.0754688,0.97875
-0.0253516,0.0747852,0.976641
-0.0239063,0.0698633,0.97375
-0.020293,0.0716406,0.974863
-0.020293,0.0710742,0.973359
-0.02375,0.0696875,0.974102
-0.025293,0.0669336,0.970957
-0.0200977,0.0679883,0.973887
-0.0225781,0.0713672,0.973887
-0.0236914,0.071875,0.971465
-0.0207422,0.0714844,0.969863
-0.019375,0.0701953,0.970547
-0.0203906,0.0694531,0.971855
-0.024375,0.0717773,0.974766
-0.0238477,0.0673633,0.973203
-0.0235938,0.0691211,0.974297
-0.0244336,0.0701953,0.973613
-0.0245313,0.069082,0.976523
-0.0259766,0.0636914,0.973594
-0.0251367,0.0609766,0.970059
-0.0211328,0.0776562,0.972187
-0.0318945,0.0991602,0.98334
-0.0341211,0.107246,0.989805
-0.0266797,0.100859,0.991582
-0.0214258,0.0904492,0.989238
-0.0156445,0.0841992,0.989805
-0.0133398,0.0749414,0.983438
-0.0112109,0.0701953,0.977539
-0.00914062,0.069082,0.970684
-0.0103125,0.0688281,0.97002
-0.0144727,0.0708594,0.971484
-0.0161133,0.0717969,0.97125
-0.0173633,0.074668,0.968555
-0.0158398,0.0766211,0.969238
-0.0158398,0.0763477,0.972461
-0.0195508,0.0785938,0.975684
-0.02125,0.0771484,0.976816
-0.0210547,0.0728711,0.974141
-0.0198242,0.0727734,0.974844
-0.0233789,0.0747461,0.976211
-0.0212109,0.0748438,0.974727
-0.0246484,0.0747656,0.97543
-0.0245898,0.0749219,0.976699
-0.0231445,0.0755469,0.975938
-0.0229297,0.0737695,0.97498
-0.0202148,0.0757031,0.976055
-0.0181641,0.0775391,0.977109
-0.0200977,0.0778711,0.976367
-0.0211719,0.0779492,0.976211
-0.0229883,0.08125,0.972969
-0.0241992,0.0823047,0.969629
-0.0196484,0.0820508,0.972207
-0.0183398,0.0836523,0.973105
-0.0233789,0.0812891,0.969824
-0.0267773,0.081875,0.970352
-0.0266211,0.0832422,0.969727
-0.0209961,0.0823047,0.967734
-0.0241211,0.0841992,0.965215
-0.0207422,0.0835156,0.96834
-0.0205859,0.082793,0.968945
-0.0175781,0.0808594,0.970195
-0.0176563,0.0799805,0.971992
-0.0223047,0.081543,0.972617
-0.0245117,0.0798047,0.972207
-0.0222656,0.0787695,0.97459
-0.0229883,0.0777344,0.974277
-0.0221875,0.0796875,0.974492
-0.0207617,0.0796289,0.970723
-0.0208203,0.0756836,0.969199
-0.0212109,0.0810742,0.972031
-0.0234766,0.0842578,0.97125
-0.0234961,0.0822852,0.969648
-0.0206641,0.0819141,0.967187
-0.0181836,0.0790625,0.967168
-0.0202539,0.0772266,0.966309
-0.0229102,0.0774023,0.965273
-0.0249805,0.0724219,0.966758
-0.0231445,0.0749805,0.966113
-0.0245313,0.0770898,0.967637
-0.0237305,0.0718164,0.967637
-0.0220703,0.07,0.968535
-0.0228516,0.0741406,0.968594
-0.0208008,0.075293,0.967832
-0.0196289,0.0735352,0.968184
-0.024375,0.0742773,0.968438
-0.0242188,0.0730664,0.968164
-0.0201563,0.0749414,0.973164
-0.0231836,0.074043,0.97332
-0.0252539,0.0692578,0.972637
-0.0203906,0.075293,0.971465
-0.021582,0.0770117,0.969727
-0.022207,0.0720508,0.97043
-0.0248828,0.0729492,0.969121
-0.0245313,0.074375,0.967891
-0.0245117,0.0746875,0.968164
-0.026543,0.0724805,0.972363
-0.0241992,0.0741406,0.971191
-0.0191992,0.0745703,0.968301
-0.0211328,0.0758789,0.97
-0.019043,0.0769336,0.971094
-0.0228125,0.0754492,0.968594
-0.019668,0.0763477,0.969434
-0.0190234,0.0758789,0.972187
-0.025293,0.0774609,0.97168
-0.027207,0.0792578,0.971074
-0.0259766,0.0742383,0.972793
-0.0244727,0.0722852,0.972324
-0.0280273,0.0724414,0.97459
-0.02625,0.0780859,0.97377
-0.0277344,0.0785938,0.969375
-0.0264844,0.0791406,0.971992
-0.0244727,0.0799805,0.975957
-0.0300391,0.0796289,0.975098
-0.0287305,0.0793945,0.973203
-0.0279883,0.0815625,0.972637
-0.0293164,0.0873242,0.977539
-0.034082,0.0877539,0.979238
-0.0352148,0.0843164,0.976777
-0.0344922,0.0837109,0.979395
-0.0363281,0.0829297,0.983086
-0.0365039,0.0827539,0.979727
-0.0367383,0.0847656,0.978672
-0.0370117,0.0864063,0.98043
-0.036875,0.0869336,0.980273
-0.0316797,0.0884766,0.980547
-0.031543,0.0899414,0.980781
-0.0329492,0.0898828,0.979727
-0.0351367,0.086875,0.982578
-0.0308984,0.0844727,0.979609
-0.0321484,0.0841797,0.98125
-0.0318164,0.084668,0.981504
-0.0317578,0.0887109,0.978242
-0.0336133,0.0918164,0.978691
-0.0299219,0.0908984,0.975781
-0.0294727,0.0923047,0.976484
-0.0322461,0.0914063,0.977539
-0.0324414,0.0908008,0.976367
-0.0316211,0.090625,0.976641
-0.0325781,0.0923828,0.977754
-0.0313477,0.0928125,0.977754
-0.0312109,0.0907617,0.977266
-0.0283984,0.0904102,0.975371
-0.0307227,0.0905859,0.977227
-0.0338867,0.0929297,0.979316
-0.0315039,0.0908008,0.977227
-0.0296484,0.0927539,0.976152
-0.0320312,0.0932617,0.977207
-0.0317578,0.0948438,0.978281
-0.0311523,0.0924219,0.977129
-0.0292188,0.0931055,0.979512
-0.0282227,0.0929883,0.978574
-0.0278125,0.0929492,0.976953
-0.0293359,0.0910547,0.974395
-0.033418,0.091543,0.971777
-0.0332227,0.0908203,0.972461
-0.0316211,0.0898242,0.972051
-0.0313281,0.0903516,0.973262
-0.0335156,0.0905469,0.970996
-0.0343359,0.0895703,0.97002
-0.0361133,0.0883398,0.972656
-0.0343164,0.0913672,0.97334
-0.0322852,0.0917578,0.971777
-0.0333984,0.0877539,0.972285
-0.0344531,0.0918945,0.972324
-0.0343164,0.0948438,0.973203
-0.0357422,0.0951562,0.972891
-0.0366992,0.0921484,0.971855
-0.0360352,0.0935156,0.968359
-0.0366797,0.0950781,0.966719
-0.0396094,0.0909766,0.965879
-0.0396094,0.0904297,0.965664
-0.0358984,0.0905469,0.965762
-0.0353906,0.0903906,0.96877
-0.0360742,0.0899609,0.96791
-0.0349609,0.0927344,0.965527
-0.0301758,0.0965234,0.969082
-0.0290625,0.0960156,0.971113
-0.0293555,0.0939453,0.969551
-0.0337891,0.0901953,0.972402
-0.0304883,0.0896094,0.973613
-0.0257813,0.0895117,0.973711
-0.0222656,0.0862695,0.978086
-0.0210156,0.0825586,0.98
-0.0249219,0.0805273,0.982617
-0.0231055,0.0768164,0.984043
-0.0205664,0.0719336,0.983574
-0.0177344,0.0716602,0.981602
-0.0205469,0.0708398,0.981621
-0.0171094,0.0708789,0.981934
-0.0177539,0.0695703,0.984824
-0.0199805,0.0693555,0.987734
-0.0202539,0.0673828,0.989395
-0.0237305,0.0638672,0.989785
-0.0253125,0.0611914,0.991855
-0.0218555,0.0585742,0.992852
-0.0214258,0.0587109,0.991992
-0.0229297,0.0577539,0.995469
-0.0258203,0.0552539,0.996816
-0.0244336,0.05125,0.99582
-0.0200391,0.0479492,0.997598
-0.0209766,0.0451953,0.999629
-0.0238867,0.0448828,1.00129
-0.0288086,0.0424609,1.00418
-0.0303711,0.0395117,1.00338
-0.0222656,0.0413477,1.00303
-0.020293,0.0354102,1.00262
-0.0213477,0.0370313,1.00654
-0.0191602,0.0374805,1.00535
-0.0208398,0.0325391,1.00463
-0.0230664,0.0283984,1.00357
-0.0195508,0.0285742,1.00346
-0.0168359,0.0300586,0.999941
-0.020332,0.0313867,0.9975
-0.0216211,0.0323437,0.997734
-0.0217773,0.0313086,0.997402
-0.0175781,0.0287109,0.997324
-0.0192578,0.0278906,0.996328
-0.0139258,0.0250977,0.994785
-0.014668,0.0274609,0.995957
-0.0162109,0.0283398,0.995898
-0.0172266,0.0233984,0.99248
-0.0202148,0.0242969,0.989727
-0.0235547,0.0243359,0.989414
-0.0183398,0.0196875,0.986816
-0.0199805,0.0142578,0.986797
-0.0247461,0.0144531,0.986504
-0.0264062,0.0100195,0.989922
-0.0267969,0.00650391,0.989609
-0.0270508,0.00548828,0.9875
-0.0279883,0.00724609,0.98707
-0.0302734,0.00171875,0.986094
-0.0346094,0.00105469,0.985117
-0.0363477,-0.000859375,0.984961
-0.0301562,-0.00107422,0.983789
-0.033457,0.00134766,0.986699
-0.0385352,0.00279297,0.984785
-0.0387695,-0.00126953,0.98252
-0.0375195,-0.00175781,0.98168
-0.0366406,0.00195312,0.981875
-0.0377734,-0.000585937,0.982207
-0.0360742,-0.00458984,0.980195
-0.0360938,-0.00587891,0.978105
-0.0361719,-0.00580078,0.974785
-0.0400781,-0.00496094,0.97668
-0.0343555,-0.00507813,0.976953
-0.030293,-0.00322266,0.978848
-0.0346094,-0.00136719,0.977715
-0.0344141,0.000273438,0.977559
-0.0320312,-0.000742188,0.976387
-0.0292773,0.00322266,0.978496
-0.0330859,0.00939453,0.980957
-0.0316992,0.011875,0.978457
-0.0279297,0.0151758,0.980039
-0.0325195,0.0160547,0.98168
-0.0314453,0.0225,0.982051
-0.0311914,0.0218555,0.979238
-0.0366602,0.0218555,0.974551
-0.0344336,0.0180469,0.974414
-0.0354492,0.0135937,0.972363
-0.0328711,0.0166211,0.974277
-0.0323047,0.0221094,0.976113
-0.0317578,0.028418,0.975508
-0.0347656,0.0297656,0.975332
-0.0309961,0.0246094,0.974219
-0.0317773,0.022793,0.971641
-0.0305273,0.025625,0.972207
-0.0314844,0.0271875,0.974473
-0.0313477,0.0293164,0.976777
-0.0342773,0.0330859,0.977227
-0.0322852,0.0380273,0.980059
-0.0356836,0.0371484,0.978984
-0.0364648,0.0349023,0.979199
-0.0349609,0.0385938,0.981582
-0.0345117,0.0373242,0.98082
-0.032207,0.0422266,0.98082
-0.0291406,0.0467578,0.978965
-0.0285156,0.0501172,0.98291
-0.0267773,0.0523047,0.983281
-0.0251172,0.0527734,0.985547
-0.0239648,0.0533984,0.983965
-0.0289063,0.0582227,0.98168
-0.0303711,0.0646289,0.983027
-0.0282617,0.0632422,0.984941
-0.0278516,0.0623242,0.983867
-0.0258789,0.0629688,0.981055
-0.0260352,0.0617383,0.981563
-0.0288672,0.0620898,0.984023
-0.0301172,0.0630078,0.985195
-0.0275977,0.0648242,0.986172
-0.0273828,0.0683008,0.989746
-0.0242969,0.0725,0.987051
-0.0269531,0.0730469,0.982617
-0.0288281,0.0691016,0.984824
-0.0279688,0.0672656,0.985781
-0.0321094,0.0717187,0.983516
-0.0341602,0.0711328,0.981387
-0.0333398,0.0714648,0.982891
-0.0330859,0.0723828,0.982227
-0.0339453,0.0738867,0.986094
-0.0331055,0.0801172,0.989082
-0.0325781,0.0811523,0.988418
-0.0354883,0.0807812,0.987676
-0.0390039,0.0843164,0.985684
-0.039668,0.0849609,0.986133
-0.0382813,0.0839063,0.987187
-0.0362891,0.086875,0.987656
-0.0339062,0.0912695,0.990117
-0.0341211,0.0945898,0.990625
-0.0355078,0.0974219,0.991387
-0.0394922,0.0979492,0.990918
-0.0419531,0.0985352,0.99209
-0.0441016,0.100781,0.989043
-0.0433789,0.100332,0.98834
-0.0426953,0.0988477,0.988125
-0.042207,0.0996289,0.989355
-0.0438867,0.103594,0.991797
-0.0424219,0.10457,0.988613
-0.0377734,0.103984,0.987969
